53878,15325,30989,634897,2805,13113,4,129,7417,99,37.81,41.59,27.44,0.00,2716.56,3743.19,4117.41,27.16,0.00,2716.56,2743.72,-1026.63,2450866
53878,4738,30989,634897,2805,13113,4,285,7417,21,49.49,67.30,10.76,0.00,225.96,1039.29,1413.30,0.00,0.00,225.96,225.96,-813.33,2450866
53878,17854,30989,634897,2805,13113,4,88,7417,36,12.28,22.71,18.84,0.00,678.24,442.08,817.56,54.25,0.00,678.24,732.49,236.16,2450866
53878,15496,30989,634897,2805,13113,4,168,7417,35,83.59,140.43,19.66,0.00,688.10,2925.65,4915.05,48.16,0.00,688.10,736.26,-2237.55,2450866
72273,5293,34231,1688922,7166,5057,4,211,10243,82,9.50,13.49,6.20,0.00,508.40,779.00,1106.18,45.75,0.00,508.40,554.15,-270.60,2450866
72273,16414,34231,1688922,7166,5057,4,86,10243,90,89.08,169.25,143.86,0.00,12947.40,8017.20,15232.50,129.47,0.00,12947.40,13076.87,4930.20,2450866
72273,5527,34231,1688922,7166,5057,4,57,10243,79,75.51,143.46,142.02,0.00,11219.58,5965.29,11333.34,336.58,0.00,11219.58,11556.16,5254.29,2450866
72273,14492,34231,1688922,7166,5057,4,1,10243,7,26.34,36.34,27.25,0.00,190.75,184.38,254.38,3.81,0.00,190.75,194.56,6.37,2450866
72273,6973,34231,1688922,7166,5057,4,27,10243,100,87.37,166.87,76.76,0.00,7676.00,8737.00,16687.00,153.52,0.00,7676.00,7829.52,-1061.00,2450866
72273,15814,34231,1688922,7166,5057,4,111,10243,79,10.51,19.96,17.76,1192.58,1403.04,830.29,1576.84,0.00,1192.58,210.46,210.46,-619.83,2450866
72273,32,34231,1688922,7166,5057,4,16,10243,10,43.64,80.29,5.62,0.00,56.20,436.40,802.90,4.49,0.00,56.20,60.69,-380.20,2450866
72273,13642,34231,1688922,7166,5057,4,267,10243,60,98.62,158.77,85.73,0.00,5143.80,5917.20,9526.20,154.31,0.00,5143.80,5298.11,-773.40,2450866
50408,11104,49187,284460,2133,22253,7,137,15343,57,94.58,133.35,93.34,0.00,5320.38,5391.06,7600.95,0.00,0.00,5320.38,5320.38,-70.68,2450866
50408,11983,49187,284460,2133,22253,7,92,15343,93,63.00,105.21,98.89,2115.25,9196.77,5859.00,9784.53,495.70,2115.25,7081.52,7577.22,1222.52,2450866
50408,4190,49187,284460,2133,22253,7,217,15343,32,12.36,24.34,24.34,0.00,778.88,395.52,778.88,54.52,0.00,778.88,833.40,383.36,2450866
50408,16300,49187,284460,2133,22253,7,11,15343,78,79.85,89.43,0.89,47.89,69.42,6228.30,6975.54,0.43,47.89,21.53,21.96,-6206.77,2450866
50408,15596,49187,284460,2133,22253,7,190,15343,3,69.49,137.59,82.55,0.00,247.65,208.47,412.77,0.00,0.00,247.65,247.65,39.18,2450866
50408,14533,49187,284460,2133,22253,7,33,15343,30,88.36,121.05,62.94,0.00,1888.20,2650.80,3631.50,151.05,0.00,1888.20,2039.25,-762.60,2450866
50408,10144,49187,284460,2133,22253,7,104,15343,60,2.80,3.94,2.63,0.00,157.80,168.00,236.40,3.15,0.00,157.80,160.95,-10.20,2450866
50408,10054,49187,284460,2133,22253,7,27,15343,10,24.47,33.52,14.07,80.19,140.70,244.70,335.20,4.23,80.19,60.51,64.74,-184.19,2450866
50408,16238,49187,284460,2133,22253,7,205,15343,64,20.23,37.22,12.28,0.00,785.92,1294.72,2382.08,31.43,0.00,785.92,817.35,-508.80,2450866
50408,3526,49187,284460,2133,22253,7,299,15343,21,30.70,42.67,31.57,0.00,662.97,644.70,896.07,13.25,0.00,662.97,676.22,18.27,2450866
36166,1072,24918,345939,2160,7581,2,155,17077,87,75.85,126.66,11.39,0.00,990.93,6598.95,11019.42,39.63,0.00,990.93,1030.56,-5608.02,2450866
36166,12574,24918,345939,2160,7581,2,243,17077,5,26.78,28.38,24.12,0.00,120.60,133.90,141.90,10.85,0.00,120.60,131.45,-13.30,2450866
36166,15736,24918,345939,2160,7581,2,107,17077,32,48.06,64.88,7.78,0.00,248.96,1537.92,2076.16,17.42,0.00,248.96,266.38,-1288.96,2450866
36166,2767,24918,345939,2160,7581,2,170,17077,26,77.54,110.88,99.79,0.00,2594.54,2016.04,2882.88,155.67,0.00,2594.54,2750.21,578.50,2450866
36166,17407,24918,345939,2160,7581,2,67,17077,49,23.40,45.39,8.62,0.00,422.38,1146.60,2224.11,38.01,0.00,422.38,460.39,-724.22,2450866
36166,3769,24918,345939,2160,7581,2,89,17077,11,48.57,78.19,50.04,0.00,550.44,534.27,860.09,33.02,0.00,550.44,583.46,16.17,2450866
36166,6400,24918,345939,2160,7581,2,55,17077,75,62.97,100.75,7.05,0.00,528.75,4722.75,7556.25,0.00,0.00,528.75,528.75,-4194.00,2450866
36166,13168,24918,345939,2160,7581,2,189,17077,70,18.59,26.02,5.46,0.00,382.20,1301.30,1821.40,19.11,0.00,382.20,401.31,-919.10,2450866
39539,7622,90968,190842,669,27696,8,5,19285,92,80.45,156.07,151.38,9609.60,13926.96,7401.40,14358.44,259.04,9609.60,4317.36,4576.40,-3084.04,2450866
39539,14206,90968,190842,669,27696,8,12,19285,27,55.88,73.76,10.32,0.00,278.64,1508.76,1991.52,25.07,0.00,278.64,303.71,-1230.12,2450866
39539,9710,90968,190842,669,27696,8,237,19285,50,38.35,55.60,49.48,0.00,2474.00,1917.50,2780.00,74.22,0.00,2474.00,2548.22,556.50,2450866
39539,10,90968,190842,669,27696,8,92,19285,82,32.49,44.18,25.18,0.00,2064.76,2664.18,3622.76,82.59,0.00,2064.76,2147.35,-599.42,2450866
39539,14188,90968,190842,669,27696,8,190,19285,62,85.82,165.63,33.12,0.00,2053.44,5320.84,10269.06,0.00,0.00,2053.44,2053.44,-3267.40,2450866
39539,4441,90968,190842,669,27696,8,21,19285,95,98.09,154.98,114.68,0.00,10894.60,9318.55,14723.10,0.00,0.00,10894.60,10894.60,1576.05,2450866
39539,2318,90968,190842,669,27696,8,68,19285,64,81.33,100.84,10.08,0.00,645.12,5205.12,6453.76,25.80,0.00,645.12,670.92,-4560.00,2450866
39539,3397,90968,190842,669,27696,8,204,19285,6,38.57,41.26,21.45,97.81,128.70,231.42,247.56,0.61,97.81,30.89,31.50,-200.53,2450866
39539,15988,90968,190842,669,27696,8,90,19285,80,5.42,8.34,2.16,133.05,172.80,433.60,667.20,3.57,133.05,39.75,43.32,-393.85,2450866
33410,5893,19426,1550423,1773,45970,8,152,22316,83,37.99,75.98,56.98,0.00,4729.34,3153.17,6306.34,0.00,0.00,4729.34,4729.34,1576.17,2450866
33410,12362,19426,1550423,1773,45970,8,11,22316,2,75.88,75.88,7.58,0.00,15.16,151.76,151.76,1.21,0.00,15.16,16.37,-136.60,2450866
33410,12950,19426,1550423,1773,45970,8,232,22316,90,17.63,33.84,25.04,788.76,2253.60,1586.70,3045.60,102.53,788.76,1464.84,1567.37,-121.86,2450866
33410,12469,19426,1550423,1773,45970,8,212,22316,57,40.71,70.42,26.75,0.00,1524.75,2320.47,4013.94,137.22,0.00,1524.75,1661.97,-795.72,2450866
33410,6190,19426,1550423,1773,45970,8,14,22316,56,33.76,44.22,32.72,476.40,1832.32,1890.56,2476.32,54.23,476.40,1355.92,1410.15,-534.64,2450866
33410,8156,19426,1550423,1773,45970,8,114,22316,41,61.82,86.54,11.25,249.07,461.25,2534.62,3548.14,12.73,249.07,212.18,224.91,-2322.44,2450866
33410,4501,19426,1550423,1773,45970,8,101,22316,97,48.50,58.20,53.54,0.00,5193.38,4704.50,5645.40,415.47,0.00,5193.38,5608.85,488.88,2450866
33410,11488,19426,1550423,1773,45970,8,246,22316,40,22.17,30.15,6.33,91.15,253.20,886.80,1206.00,8.10,91.15,162.05,170.15,-724.75,2450866
33410,15752,19426,1550423,1773,45970,8,105,22316,15,30.51,53.39,0.53,0.00,7.95,457.65,800.85,0.23,0.00,7.95,8.18,-449.70,2450866
33410,12508,19426,1550423,1773,45970,8,27,22316,74,44.60,80.28,19.26,855.14,1425.24,3300.40,5940.72,39.90,855.14,570.10,610.00,-2730.30,2450866
43506,3436,71629,1541046,3616,34633,2,97,23689,52,22.59,28.46,27.32,1349.60,1420.64,1174.68,1479.92,3.55,1349.60,71.04,74.59,-1103.64,2450866
43506,13144,71629,1541046,3616,34633,2,205,23689,28,83.91,92.30,26.76,0.00,749.28,2349.48,2584.40,0.00,0.00,749.28,749.28,-1600.20,2450866
43506,3301,71629,1541046,3616,34633,2,271,23689,2,46.28,80.52,1.61,0.00,3.22,92.56,161.04,0.06,0.00,3.22,3.28,-89.34,2450866
43506,6247,71629,1541046,3616,34633,2,207,23689,71,82.17,134.75,57.94,0.00,4113.74,5834.07,9567.25,164.54,0.00,4113.74,4278.28,-1720.33,2450866
43506,12046,71629,1541046,3616,34633,2,214,23689,52,75.07,107.35,57.96,0.00,3013.92,3903.64,5582.20,30.13,0.00,3013.92,3044.05,-889.72,2450866
43506,16141,71629,1541046,3616,34633,2,99,23689,18,33.72,36.75,30.50,0.00,549.00,606.96,661.50,16.47,0.00,549.00,565.47,-57.96,2450866
43506,6229,71629,1541046,3616,34633,2,158,23689,72,82.50,102.30,89.00,4293.36,6408.00,5940.00,7365.60,105.73,4293.36,2114.64,2220.37,-3825.36,2450866
43506,1036,71629,1541046,3616,34633,2,108,23689,52,83.50,161.15,157.92,0.00,8211.84,4342.00,8379.80,164.23,0.00,8211.84,8376.07,3869.84,2450866
43506,2068,71629,1541046,3616,34633,2,44,23689,66,45.38,52.18,52.18,0.00,3443.88,2995.08,3443.88,68.87,0.00,3443.88,3512.75,448.80,2450866
39782,1142,61371,132530,842,32001,7,131,24134,18,80.58,99.11,83.25,0.00,1498.50,1450.44,1783.98,14.98,0.00,1498.50,1513.48,48.06,2450866
39782,17948,61371,132530,842,32001,7,201,24134,38,42.82,52.66,4.73,0.00,179.74,1627.16,2001.08,1.79,0.00,179.74,181.53,-1447.42,2450866
39782,15109,61371,132530,842,32001,7,206,24134,85,98.36,187.86,9.39,0.00,798.15,8360.60,15968.10,15.96,0.00,798.15,814.11,-7562.45,2450866
39782,10958,61371,132530,842,32001,7,242,24134,53,64.25,87.38,5.24,0.00,277.72,3405.25,4631.14,19.44,0.00,277.72,297.16,-3127.53,2450866
39782,4970,61371,132530,842,32001,7,280,24134,16,12.88,25.11,4.26,0.00,68.16,206.08,401.76,0.00,0.00,68.16,68.16,-137.92,2450866
39782,5179,61371,132530,842,32001,7,289,24134,32,78.87,111.20,20.01,0.00,640.32,2523.84,3558.40,57.62,0.00,640.32,697.94,-1883.52,2450866
39782,7442,61371,132530,842,32001,7,156,24134,16,29.61,44.71,16.54,89.97,264.64,473.76,715.36,8.73,89.97,174.67,183.40,-299.09,2450866
39782,15409,61371,132530,842,32001,7,163,24134,93,54.23,62.36,53.00,0.00,4929.00,5043.39,5799.48,0.00,0.00,4929.00,4929.00,-114.39,2450866
39782,12878,61371,132530,842,32001,7,267,24134,45,18.86,22.63,15.61,0.00,702.45,848.70,1018.35,21.07,0.00,702.45,723.52,-146.25,2450866
51136,5456,92342,699640,4185,43483,4,77,25586,2,61.53,94.14,76.25,0.00,152.50,123.06,188.28,13.72,0.00,152.50,166.22,29.44,2450866
51136,12829,92342,699640,4185,43483,4,63,25586,27,30.26,59.00,26.55,0.00,716.85,817.02,1593.00,7.16,0.00,716.85,724.01,-100.17,2450866
51136,6394,92342,699640,4185,43483,4,87,25586,57,50.72,89.26,23.20,0.00,1322.40,2891.04,5087.82,66.12,0.00,1322.40,1388.52,-1568.64,2450866
51136,2588,92342,699640,4185,43483,4,23,25586,60,37.96,60.35,6.03,0.00,361.80,2277.60,3621.00,3.61,0.00,361.80,365.41,-1915.80,2450866
51136,12001,92342,699640,4185,43483,4,272,25586,70,98.43,175.20,157.68,9381.96,11037.60,6890.10,12264.00,49.66,9381.96,1655.64,1705.30,-5234.46,2450866
51136,7777,92342,699640,4185,43483,4,111,25586,32,61.21,71.61,0.00,0.00,0.00,1958.72,2291.52,0.00,0.00,0.00,0.00,-1958.72,2450866
51136,16870,92342,699640,4185,43483,4,66,25586,24,73.48,88.17,74.94,0.00,1798.56,1763.52,2116.08,17.98,0.00,1798.56,1816.54,35.04,2450866
51136,12742,92342,699640,4185,43483,4,130,25586,78,22.84,22.84,12.33,0.00,961.74,1781.52,1781.52,0.00,0.00,961.74,961.74,-819.78,2450866
37846,2498,19836,1354037,6991,9192,1,258,27327,52,40.18,63.08,47.94,0.00,2492.88,2089.36,3280.16,99.71,0.00,2492.88,2592.59,403.52,2450866
37846,8875,19836,1354037,6991,9192,1,135,27327,30,67.20,88.70,72.73,1920.07,2181.90,2016.00,2661.00,5.23,1920.07,261.83,267.06,-1754.17,2450866
37846,12050,19836,1354037,6991,9192,1,45,27327,23,34.88,65.57,25.57,0.00,588.11,802.24,1508.11,0.00,0.00,588.11,588.11,-214.13,2450866
37846,14179,19836,1354037,6991,9192,1,49,27327,5,58.56,72.02,72.02,0.00,360.10,292.80,360.10,0.00,0.00,360.10,360.10,67.30,2450866
37846,3050,19836,1354037,6991,9192,1,234,27327,84,86.49,172.11,111.87,8551.34,9397.08,7265.16,14457.24,42.28,8551.34,845.74,888.02,-6419.42,2450866
,7714,19836,1354037,6991,,1,,27327,25,33.43,,,0.00,,,1646.25,68.31,0.00,1366.25,,,2450866
37846,2941,19836,1354037,6991,9192,1,223,27327,26,76.76,88.27,44.13,0.00,1147.38,1995.76,2295.02,22.94,0.00,1147.38,1170.32,-848.38,2450866
37846,13645,19836,1354037,6991,9192,1,13,27327,5,19.86,29.39,22.33,0.00,111.65,99.30,146.95,10.04,0.00,111.65,121.69,12.35,2450866
37846,7951,19836,1354037,6991,9192,1,277,27327,43,79.72,151.46,10.60,0.00,455.80,3427.96,6512.78,27.34,0.00,455.80,483.14,-2972.16,2450866
37846,1357,19836,1354037,6991,9192,1,138,27327,28,28.11,46.94,36.14,0.00,1011.92,787.08,1314.32,80.95,0.00,1011.92,1092.87,224.84,2450866
33230,17722,90386,308124,7015,49153,4,46,30596,57,55.37,99.66,44.84,0.00,2555.88,3156.09,5680.62,127.79,0.00,2555.88,2683.67,-600.21,2450866
33230,12740,90386,308124,7015,49153,4,10,30596,28,86.78,119.75,45.50,0.00,1274.00,2429.84,3353.00,114.66,0.00,1274.00,1388.66,-1155.84,2450866
33230,1346,90386,308124,7015,49153,4,30,30596,67,77.03,83.19,79.03,1059.00,5295.01,5161.01,5573.73,42.36,1059.00,4236.01,4278.37,-925.00,2450866
33230,15740,90386,308124,7015,49153,4,250,30596,93,51.14,87.96,53.65,0.00,4989.45,4756.02,8180.28,49.89,0.00,4989.45,5039.34,233.43,2450866
33230,8780,90386,308124,7015,49153,4,139,30596,20,5.57,6.23,0.68,0.00,13.60,111.40,124.60,1.22,0.00,13.60,14.82,-97.80,2450866
33230,7381,90386,308124,7015,49153,4,25,30596,36,46.14,88.58,23.91,843.54,860.76,1661.04,3188.88,0.51,843.54,17.22,17.73,-1643.82,2450866
33230,4333,90386,308124,7015,49153,4,222,30596,95,46.13,69.65,45.27,0.00,4300.65,4382.35,6616.75,215.03,0.00,4300.65,4515.68,-81.70,2450866
33230,15997,90386,308124,7015,49153,4,105,30596,67,49.89,58.87,11.77,733.38,788.59,3342.63,3944.29,0.00,733.38,55.21,55.21,-3287.42,2450866
36500,17530,79472,1800223,5421,5772,7,170,38755,38,10.05,13.66,3.96,0.00,150.48,381.90,519.08,13.54,0.00,150.48,164.02,-231.42,2450866
36500,3560,79472,1800223,5421,5772,7,99,38755,26,46.17,80.33,35.34,0.00,918.84,1200.42,2088.58,64.31,0.00,918.84,983.15,-281.58,2450866
36500,14641,79472,1800223,5421,5772,7,137,38755,80,17.02,32.16,28.62,0.00,2289.60,1361.60,2572.80,114.48,0.00,2289.60,2404.08,928.00,2450866
36500,6146,79472,1800223,5421,5772,7,72,38755,51,56.08,89.16,50.82,0.00,2591.82,2860.08,4547.16,207.34,0.00,2591.82,2799.16,-268.26,2450866
36500,12272,79472,1800223,5421,5772,7,233,38755,85,78.35,102.63,80.05,0.00,6804.25,6659.75,8723.55,476.29,0.00,6804.25,7280.54,144.50,2450866
36500,9112,79472,1800223,5421,5772,7,175,38755,85,46.43,72.89,21.86,0.00,1858.10,3946.55,6195.65,148.64,0.00,1858.10,2006.74,-2088.45,2450866
36500,3650,79472,1800223,5421,5772,7,270,38755,25,14.60,26.28,8.14,0.00,203.50,365.00,657.00,12.21,0.00,203.50,215.71,-161.50,2450866
36500,8854,79472,1800223,5421,5772,7,140,38755,35,32.84,59.76,49.60,0.00,1736.00,1149.40,2091.60,86.80,0.00,1736.00,1822.80,586.60,2450866
36500,4184,79472,1800223,5421,5772,7,151,38755,1,37.88,48.86,8.30,0.00,8.30,37.88,48.86,0.33,0.00,8.30,8.63,-29.58,2450866
33037,6532,60459,1739989,7166,13143,2,121,42997,35,31.07,57.47,32.18,0.00,1126.30,1087.45,2011.45,11.26,0.00,1126.30,1137.56,38.85,2450866
33037,1376,60459,1739989,7166,13143,2,47,42997,81,7.28,11.13,5.00,0.00,405.00,589.68,901.53,36.45,0.00,405.00,441.45,-184.68,2450866
33037,17584,60459,1739989,7166,13143,2,61,42997,84,54.99,88.53,45.15,0.00,3792.60,4619.16,7436.52,151.70,0.00,3792.60,3944.30,-826.56,2450866
33037,7840,60459,1739989,7166,13143,2,182,42997,29,1.88,2.87,1.98,22.96,57.42,54.52,83.23,0.34,22.96,34.46,34.80,-20.06,2450866
33037,2320,60459,1739989,7166,13143,2,275,42997,82,29.42,40.30,12.49,368.70,1024.18,2412.44,3304.60,32.77,368.70,655.48,688.25,-1756.96,2450866
33037,6512,60459,1739989,7166,13143,2,91,42997,29,91.81,180.86,16.27,0.00,471.83,2662.49,5244.94,28.30,0.00,471.83,500.13,-2190.66,2450866
33037,8630,60459,1739989,7166,13143,2,10,42997,99,53.52,91.51,75.03,0.00,7427.97,5298.48,9059.49,519.95,0.00,7427.97,7947.92,2129.49,2450866
33037,15044,60459,1739989,7166,13143,2,82,42997,55,99.72,159.55,54.24,0.00,2983.20,5484.60,8775.25,89.49,0.00,2983.20,3072.69,-2501.40,2450866
33037,7952,60459,1739989,7166,13143,2,161,42997,33,95.02,147.28,81.00,1897.83,2673.00,3135.66,4860.24,0.00,1897.83,775.17,775.17,-2360.49,2450866
41353,9001,84652,1098402,6999,30349,7,257,44102,90,28.07,55.29,23.22,167.18,2089.80,2526.30,4976.10,153.80,167.18,1922.62,2076.42,-603.68,2450866
41353,9787,84652,1098402,6999,30349,7,272,44102,95,79.78,126.85,49.47,0.00,4699.65,7579.10,12050.75,46.99,0.00,4699.65,4746.64,-2879.45,2450866
41353,16568,84652,1098402,6999,30349,7,180,44102,45,63.99,73.58,61.80,305.91,2781.00,2879.55,3311.10,49.50,305.91,2475.09,2524.59,-404.46,2450866
41353,12326,84652,1098402,6999,30349,7,287,44102,91,11.66,22.50,4.05,110.56,368.55,1061.06,2047.50,12.89,110.56,257.99,270.88,-803.07,2450866
41353,4105,84652,1098402,6999,30349,7,54,44102,59,8.06,11.44,7.66,0.00,451.94,475.54,674.96,22.59,0.00,451.94,474.53,-23.60,2450866
41353,4070,84652,1098402,6999,30349,7,229,44102,75,95.68,101.42,50.71,0.00,3803.25,7176.00,7606.50,342.29,0.00,3803.25,4145.54,-3372.75,2450866
41353,1496,84652,1098402,6999,30349,7,184,44102,50,47.75,75.92,75.92,0.00,3796.00,2387.50,3796.00,341.64,0.00,3796.00,4137.64,1408.50,2450866
41353,11065,84652,1098402,6999,30349,7,274,44102,61,26.87,42.45,1.27,5.42,77.47,1639.07,2589.45,2.16,5.42,72.05,74.21,-1567.02,2450866
41353,338,84652,1098402,6999,30349,7,23,44102,35,70.79,85.65,13.70,0.00,479.50,2477.65,2997.75,14.38,0.00,479.50,493.88,-1998.15,2450866
41353,7150,84652,1098402,6999,30349,7,33,44102,17,4.12,5.80,3.01,0.00,51.17,70.04,98.60,3.58,0.00,51.17,54.75,-18.87,2450866
41353,14698,84652,1098402,6999,30349,7,96,44102,67,73.55,76.49,28.30,0.00,1896.10,4927.85,5124.83,113.76,0.00,1896.10,2009.86,-3031.75,2450866
41353,3770,84652,1098402,6999,30349,7,208,44102,100,88.81,163.41,129.09,0.00,12909.00,8881.00,16341.00,258.18,0.00,12909.00,13167.18,4028.00,2450866
41353,7351,84652,1098402,6999,30349,7,159,44102,79,67.15,102.06,43.88,346.65,3466.52,5304.85,8062.74,124.79,346.65,3119.87,3244.66,-2184.98,2450866
41353,9526,84652,1098402,6999,30349,7,58,44102,56,34.27,60.31,12.06,0.00,675.36,1919.12,3377.36,0.00,0.00,675.36,675.36,-1243.76,2450866
39580,8887,33581,949099,3017,21288,7,229,46386,8,40.41,48.49,15.51,0.00,124.08,323.28,387.92,1.24,0.00,124.08,125.32,-199.20,2450866
39580,8533,33581,949099,3017,21288,7,110,46386,55,59.90,80.86,55.79,0.00,3068.45,3294.50,4447.30,276.16,0.00,3068.45,3344.61,-226.05,2450866
39580,5290,33581,949099,3017,21288,7,282,46386,37,32.40,41.14,4.11,0.00,152.07,1198.80,1522.18,13.68,0.00,152.07,165.75,-1046.73,2450866
39580,1843,33581,949099,3017,21288,7,90,46386,83,74.86,133.99,127.29,5071.23,10565.07,6213.38,11121.17,329.63,5071.23,5493.84,5823.47,-719.54,2450866
39580,7040,33581,949099,3017,21288,7,145,46386,86,52.59,94.13,29.18,1781.73,2509.48,4522.74,8095.18,7.27,1781.73,727.75,735.02,-3794.99,2450866
39580,17947,33581,949099,3017,21288,7,205,46386,3,40.44,47.71,42.93,0.00,128.79,121.32,143.13,1.28,0.00,128.79,130.07,7.47,2450866
39580,1736,33581,949099,3017,21288,7,285,46386,52,41.38,48.00,32.64,0.00,1697.28,2151.76,2496.00,16.97,0.00,1697.28,1714.25,-454.48,2450866
39580,8689,33581,949099,3017,21288,7,5,46386,65,64.98,87.72,30.70,0.00,1995.50,4223.70,5701.80,59.86,0.00,1995.50,2055.36,-2228.20,2450866
39580,16138,33581,949099,3017,21288,7,145,46386,22,41.96,48.25,12.06,0.00,265.32,923.12,1061.50,7.95,0.00,265.32,273.27,-657.80,2450866
39580,8503,33581,949099,3017,21288,7,21,46386,2,50.22,57.25,2.86,0.00,5.72,100.44,114.50,0.00,0.00,5.72,5.72,-94.72,2450866
39580,2797,33581,949099,3017,21288,7,232,46386,33,82.84,160.70,59.45,1412.53,1961.85,2733.72,5303.10,21.97,1412.53,549.32,571.29,-2184.40,2450866
39580,7225,33581,949099,3017,21288,7,61,46386,37,59.52,76.18,40.37,955.96,1493.69,2202.24,2818.66,48.39,955.96,537.73,586.12,-1664.51,2450866
61449,7435,70374,233320,3019,15118,7,253,54313,60,22.00,24.42,17.58,0.00,1054.80,1320.00,1465.20,0.00,0.00,1054.80,1054.80,-265.20,2450866
61449,16340,70374,233320,3019,15118,7,74,54313,49,89.60,163.07,6.52,0.00,319.48,4390.40,7990.43,6.38,0.00,319.48,325.86,-4070.92,2450866
61449,16027,70374,233320,3019,15118,7,119,54313,95,21.32,36.88,29.50,0.00,2802.50,2025.40,3503.60,28.02,0.00,2802.50,2830.52,777.10,2450866
61449,4090,70374,233320,3019,15118,7,122,54313,95,49.92,50.91,32.07,0.00,3046.65,4742.40,4836.45,182.79,0.00,3046.65,3229.44,-1695.75,2450866
61449,9145,70374,233320,3019,15118,7,205,54313,36,12.64,13.14,8.14,0.00,293.04,455.04,473.04,5.86,0.00,293.04,298.90,-162.00,2450866
