49012,14954,55829,1001773,3717,27308,10,291,173691,60,80.15,105.79,52.89,0.00,3173.40,4809.00,6347.40,63.46,0.00,3173.40,3236.86,-1635.60,2450920
34397,12271,1156,343803,2450,3897,4,48,5350,44,47.40,73.47,69.06,0.00,3038.64,2085.60,3232.68,91.15,0.00,3038.64,3129.79,953.04,2450920
49012,15511,55829,1001773,3717,27308,10,172,173691,78,81.52,158.14,126.51,0.00,9867.78,6358.56,12334.92,493.38,0.00,9867.78,10361.16,3509.22,2450920
34397,490,1156,343803,2450,3897,4,255,5350,23,98.35,151.45,3.02,36.11,69.46,2262.05,3483.35,1.66,36.11,33.35,35.01,-2228.70,2450920
49012,985,55829,1001773,3717,27308,10,153,173691,71,19.06,36.59,25.61,0.00,1818.31,1353.26,2597.89,90.91,0.00,1818.31,1909.22,465.05,2450920
34397,1867,1156,343803,2450,3897,4,143,5350,18,78.57,109.99,13.19,0.00,237.42,1414.26,1979.82,16.61,0.00,237.42,254.03,-1176.84,2450920
49012,3016,55829,1001773,3717,27308,10,277,173691,62,77.11,110.26,110.26,546.88,6836.12,4780.82,6836.12,0.00,546.88,6289.24,6289.24,1508.42,2450920
34397,1378,1156,343803,2450,3897,4,204,5350,44,35.37,67.91,16.29,609.24,716.76,1556.28,2988.04,9.67,609.24,107.52,117.19,-1448.76,2450920
50890,6157,3427,521399,524,15696,4,256,183239,32,92.10,180.51,113.72,181.95,3639.04,2947.20,5776.32,69.14,181.95,3457.09,3526.23,509.89,2450920
51655,17965,99332,17735,,9294,4,,10476,,,80.59,53.18,754.62,,2310.39,3465.37,,754.62,,,,2450920
50890,17467,3427,521399,524,15696,4,184,183239,36,32.68,56.53,49.18,0.00,1770.48,1176.48,2035.08,53.11,0.00,1770.48,1823.59,594.00,2450920
51655,7837,99332,17735,4491,9294,4,199,10476,62,94.57,148.47,138.07,0.00,8560.34,5863.34,9205.14,684.82,0.00,8560.34,9245.16,2697.00,2450920
50890,17113,3427,521399,524,15696,4,92,183239,18,89.45,154.74,54.15,0.00,974.70,1610.10,2785.32,38.98,0.00,974.70,1013.68,-635.40,2450920
51655,17719,99332,17735,4491,9294,4,165,10476,58,91.84,128.57,15.42,0.00,894.36,5326.72,7457.06,62.60,0.00,894.36,956.96,-4432.36,2450920
50890,12392,3427,521399,524,15696,4,221,183239,65,82.10,91.13,89.30,0.00,5804.50,5336.50,5923.45,58.04,0.00,5804.50,5862.54,468.00,2450920
51655,7048,99332,17735,4491,9294,4,144,10476,87,25.43,46.53,16.28,0.00,1416.36,2212.41,4048.11,70.81,0.00,1416.36,1487.17,-796.05,2450920
50890,13550,3427,521399,524,15696,4,291,183239,37,76.00,105.64,91.90,3128.27,3400.30,2812.00,3908.68,2.72,3128.27,272.03,274.75,-2539.97,2450920
51655,12244,99332,17735,4491,9294,4,198,10476,1,62.64,108.36,76.93,59.23,76.93,62.64,108.36,0.17,59.23,17.70,17.87,-44.94,2450920
50890,12394,3427,521399,524,15696,4,17,183239,74,56.60,58.86,47.67,3315.92,3527.58,4188.40,4355.64,4.23,3315.92,211.66,215.89,-3976.74,2450920
51655,3943,99332,17735,4491,9294,4,223,10476,72,30.30,46.35,2.78,0.00,200.16,2181.60,3337.20,2.00,0.00,200.16,202.16,-1981.44,2450920
50890,7028,3427,521399,524,15696,4,200,183239,76,41.25,82.50,78.37,0.00,5956.12,3135.00,6270.00,297.80,0.00,5956.12,6253.92,2821.12,2450920
51655,14917,99332,17735,4491,9294,4,234,10476,62,14.09,25.78,23.71,0.00,1470.02,873.58,1598.36,102.90,0.00,1470.02,1572.92,596.44,2450920
50890,13918,3427,521399,524,15696,4,87,183239,32,46.00,61.18,47.10,0.00,1507.20,1472.00,1957.76,90.43,0.00,1507.20,1597.63,35.20,2450920
51655,7180,99332,17735,4491,9294,4,188,10476,6,32.86,41.73,12.51,6.00,75.06,197.16,250.38,2.07,6.00,69.06,71.13,-128.10,2450920
50890,15524,3427,521399,524,15696,4,272,183239,86,15.03,28.70,21.81,0.00,1875.66,1292.58,2468.20,131.29,0.00,1875.66,2006.95,583.08,2450920
51655,3110,99332,17735,4491,9294,4,190,10476,56,17.29,30.77,8.00,407.68,448.00,968.24,1723.12,0.40,407.68,40.32,40.72,-927.92,2450920
50890,8710,3427,521399,524,15696,4,1,183239,29,37.01,52.18,39.65,0.00,1149.85,1073.29,1513.22,68.99,0.00,1149.85,1218.84,76.56,2450920
31033,2026,50452,427430,1561,24539,2,282,11823,11,15.65,19.87,7.94,0.00,87.34,172.15,218.57,0.00,0.00,87.34,87.34,-84.81,2450920
50890,16303,3427,521399,524,15696,4,176,183239,100,45.91,54.17,9.20,0.00,920.00,4591.00,5417.00,0.00,0.00,920.00,920.00,-3671.00,2450920
31033,4897,50452,427430,1561,24539,2,141,11823,31,69.56,80.68,44.37,0.00,1375.47,2156.36,2501.08,41.26,0.00,1375.47,1416.73,-780.89,2450920
36055,13124,48649,96994,6139,35237,7,282,189705,27,17.68,23.16,8.56,0.00,231.12,477.36,625.32,13.86,0.00,231.12,244.98,-246.24,2450920
31033,16486,50452,427430,1561,24539,2,157,11823,22,92.57,132.37,30.44,0.00,669.68,2036.54,2912.14,13.39,0.00,669.68,683.07,-1366.86,2450920
36055,3824,48649,96994,6139,35237,7,5,189705,62,68.53,137.06,4.11,0.00,254.82,4248.86,8497.72,22.93,0.00,254.82,277.75,-3994.04,2450920
31033,1004,50452,427430,1561,24539,2,122,11823,27,34.89,68.38,62.90,560.43,1698.30,942.03,1846.26,45.51,560.43,1137.87,1183.38,195.84,2450920
36055,8116,48649,96994,6139,35237,7,140,189705,61,92.42,158.96,147.83,0.00,9017.63,5637.62,9696.56,90.17,0.00,9017.63,9107.80,3380.01,2450920
31033,9518,50452,427430,1561,24539,2,71,11823,63,15.17,19.56,19.16,0.00,1207.08,955.71,1232.28,96.56,0.00,1207.08,1303.64,251.37,2450920
36055,964,48649,96994,6139,35237,7,274,189705,16,20.03,35.65,26.02,0.00,416.32,320.48,570.40,4.16,0.00,416.32,420.48,95.84,2450920
31033,17452,50452,427430,1561,24539,2,148,11823,72,56.94,103.63,37.30,1853.06,2685.60,4099.68,7461.36,74.92,1853.06,832.54,907.46,-3267.14,2450920
36055,9967,48649,96994,6139,35237,7,144,189705,47,97.73,156.36,56.28,0.00,2645.16,4593.31,7348.92,185.16,0.00,2645.16,2830.32,-1948.15,2450920
31033,17773,50452,427430,1561,24539,2,61,11823,97,98.65,152.90,1.52,0.00,147.44,9569.05,14831.30,4.42,0.00,147.44,151.86,-9421.61,2450920
36055,1999,48649,96994,6139,35237,7,238,189705,91,96.29,122.28,4.89,0.00,444.99,8762.39,11127.48,40.04,0.00,444.99,485.03,-8317.40,2450920
31033,11671,50452,427430,1561,24539,2,123,11823,3,33.59,44.00,20.68,6.20,62.04,100.77,132.00,2.23,6.20,55.84,58.07,-44.93,2450920
36055,4732,48649,96994,6139,35237,7,157,189705,42,23.20,41.52,40.27,338.26,1691.34,974.40,1743.84,121.77,338.26,1353.08,1474.85,378.68,2450920
31033,4312,50452,427430,1561,24539,2,206,11823,53,39.48,78.96,30.79,0.00,1631.87,2092.44,4184.88,130.54,0.00,1631.87,1762.41,-460.57,2450920
40693,3044,27875,472244,6660,48629,1,267,196660,67,44.11,60.43,56.19,0.00,3764.73,2955.37,4048.81,301.17,0.00,3764.73,4065.90,809.36,2450920
31033,17023,50452,427430,1561,24539,2,59,11823,32,8.54,13.83,6.77,0.00,216.64,273.28,442.56,4.33,0.00,216.64,220.97,-56.64,2450920
40693,6922,27875,472244,6660,48629,1,249,196660,98,26.61,42.30,24.53,0.00,2403.94,2607.78,4145.40,0.00,0.00,2403.94,2403.94,-203.84,2450920
31033,10820,50452,427430,1561,24539,2,65,11823,46,72.78,135.37,119.12,0.00,5479.52,3347.88,6227.02,109.59,0.00,5479.52,5589.11,2131.64,2450920
40693,4418,27875,472244,6660,48629,1,86,196660,25,14.39,19.71,0.39,0.00,9.75,359.75,492.75,0.68,0.00,9.75,10.43,-350.00,2450920
31033,17192,,,1561,,2,194,11823,81,82.82,,0.00,0.00,,,13080.69,,0.00,,0.00,,2450920
40693,3500,27875,472244,6660,48629,1,173,196660,52,60.73,66.80,22.71,0.00,1180.92,3157.96,3473.60,23.61,0.00,1180.92,1204.53,-1977.04,2450920
31033,5539,50452,427430,1561,24539,2,2,11823,38,65.35,99.33,22.84,0.00,867.92,2483.30,3774.54,78.11,0.00,867.92,946.03,-1615.38,2450920
40693,8864,27875,472244,6660,48629,1,44,196660,13,86.06,151.46,68.15,0.00,885.95,1118.78,1968.98,44.29,0.00,885.95,930.24,-232.83,2450920
65319,6380,50656,1413680,4704,44575,8,143,13007,80,56.07,80.74,50.86,0.00,4068.80,4485.60,6459.20,81.37,0.00,4068.80,4150.17,-416.80,2450920
40693,9883,27875,472244,6660,48629,1,94,196660,68,32.04,61.83,34.62,0.00,2354.16,2178.72,4204.44,94.16,0.00,2354.16,2448.32,175.44,2450920
65319,8882,50656,1413680,4704,44575,8,89,13007,82,69.66,101.70,42.71,2626.66,3502.22,5712.12,8339.40,52.53,2626.66,875.56,928.09,-4836.56,2450920
40693,3724,27875,472244,6660,48629,1,224,196660,42,16.43,21.68,14.30,0.00,600.60,690.06,910.56,30.03,0.00,600.60,630.63,-89.46,2450920
65319,15592,50656,1413680,4704,44575,8,128,13007,23,82.99,145.23,111.82,1723.14,2571.86,1908.77,3340.29,16.97,1723.14,848.72,865.69,-1060.05,2450920
40693,15242,27875,472244,6660,48629,1,276,196660,62,43.77,73.53,39.70,0.00,2461.40,2713.74,4558.86,0.00,0.00,2461.40,2461.40,-252.34,2450920
65319,9580,50656,1413680,4704,44575,8,247,13007,71,31.02,55.52,37.75,0.00,2680.25,2202.42,3941.92,214.42,0.00,2680.25,2894.67,477.83,2450920
40693,4342,27875,472244,6660,48629,1,114,196660,33,53.74,62.33,43.63,1396.59,1439.79,1773.42,2056.89,0.43,1396.59,43.20,43.63,-1730.22,2450920
65319,8230,50656,1413680,4704,44575,8,13,13007,77,79.83,119.74,83.81,0.00,6453.37,6146.91,9219.98,322.66,0.00,6453.37,6776.03,306.46,2450920
,6481,27875,472244,6660,48629,,,196660,,11.92,,,,47.88,679.44,685.71,,,,,,2450920
65319,13712,50656,1413680,4704,44575,8,139,13007,100,65.25,71.12,62.58,0.00,6258.00,6525.00,7112.00,0.00,0.00,6258.00,6258.00,-267.00,2450920
40693,12902,27875,472244,6660,48629,1,202,196660,18,68.12,119.89,47.95,431.55,863.10,1226.16,2158.02,4.31,431.55,431.55,435.86,-794.61,2450920
65319,6928,50656,1413680,4704,44575,8,176,13007,41,77.33,103.62,65.28,1150.88,2676.48,3170.53,4248.42,0.00,1150.88,1525.60,1525.60,-1644.93,2450920
40693,17857,27875,472244,6660,48629,1,245,196660,88,43.45,62.13,3.10,0.00,272.80,3823.60,5467.44,10.91,0.00,272.80,283.71,-3550.80,2450920
65319,13136,50656,1413680,4704,44575,8,279,13007,33,64.52,98.07,46.09,0.00,1520.97,2129.16,3236.31,15.20,0.00,1520.97,1536.17,-608.19,2450920
40693,16754,27875,472244,6660,48629,1,71,196660,97,21.85,41.73,29.62,0.00,2873.14,2119.45,4047.81,229.85,0.00,2873.14,3102.99,753.69,2450920
65319,14887,50656,1413680,4704,44575,8,162,13007,56,56.32,77.15,72.52,3086.45,4061.12,3153.92,4320.40,0.00,3086.45,974.67,974.67,-2179.25,2450920
40693,6619,27875,472244,6660,48629,1,6,196660,76,29.79,51.83,21.76,1653.76,1653.76,2264.04,3939.08,0.00,1653.76,0.00,0.00,-2264.04,2450920
65319,14005,50656,1413680,4704,44575,8,196,13007,71,82.27,92.14,87.53,0.00,6214.63,5841.17,6541.94,435.02,0.00,6214.63,6649.65,373.46,2450920
40693,11497,27875,472244,6660,48629,1,117,196660,31,35.17,50.99,48.95,0.00,1517.45,1090.27,1580.69,15.17,0.00,1517.45,1532.62,427.18,2450920
65319,13438,50656,1413680,4704,44575,8,178,13007,77,18.98,35.87,11.47,547.57,883.19,1461.46,2761.99,23.49,547.57,335.62,359.11,-1125.84,2450920
40007,15908,3135,1741769,2803,4684,7,136,198571,92,83.78,124.83,113.59,0.00,10450.28,7707.76,11484.36,104.50,0.00,10450.28,10554.78,2742.52,2450920
65319,9877,50656,1413680,4704,44575,8,291,13007,34,30.33,53.98,41.56,0.00,1413.04,1031.22,1835.32,70.65,0.00,1413.04,1483.69,381.82,2450920
40007,158,3135,1741769,2803,4684,7,288,198571,35,8.07,14.60,4.81,0.00,168.35,282.45,511.00,8.41,0.00,168.35,176.76,-114.10,2450920
65319,4852,50656,1413680,4704,44575,8,226,13007,64,31.40,49.61,18.85,627.32,1206.40,2009.60,3175.04,52.11,627.32,579.08,631.19,-1430.52,2450920
40007,4288,,,,,,,198571,22,31.59,,5.21,0.00,114.62,,1042.36,,0.00,114.62,,-580.36,2450920
65319,11212,50656,1413680,4704,44575,8,1,13007,51,34.72,39.58,5.14,0.00,262.14,1770.72,2018.58,10.48,0.00,262.14,272.62,-1508.58,2450920
40007,6739,3135,1741769,2803,4684,7,156,198571,15,14.24,18.08,2.53,0.00,37.95,213.60,271.20,3.03,0.00,37.95,40.98,-175.65,2450920
65319,7564,50656,1413680,4704,44575,8,226,13007,26,45.46,54.55,36.54,0.00,950.04,1181.96,1418.30,19.00,0.00,950.04,969.04,-231.92,2450920
40007,4423,3135,1741769,2803,4684,7,159,198571,9,86.45,138.32,41.49,0.00,373.41,778.05,1244.88,3.73,0.00,373.41,377.14,-404.64,2450920
41966,3703,78940,313044,6348,7652,7,136,17807,1,43.59,44.46,8.89,0.00,8.89,43.59,44.46,0.08,0.00,8.89,8.97,-34.70,2450920
40007,5446,3135,1741769,2803,4684,7,70,198571,36,58.94,83.10,52.35,0.00,1884.60,2121.84,2991.60,18.84,0.00,1884.60,1903.44,-237.24,2450920
41966,2602,78940,,6348,7652,,,17807,,,,10.32,0.00,536.64,,716.04,48.29,0.00,536.64,584.93,,2450920
40007,13957,3135,1741769,2803,4684,7,80,198571,13,42.09,82.07,82.07,0.00,1066.91,547.17,1066.91,42.67,0.00,1066.91,1109.58,519.74,2450920
41966,8479,78940,313044,6348,7652,7,245,17807,18,18.60,29.38,2.05,0.00,36.90,334.80,528.84,2.21,0.00,36.90,39.11,-297.90,2450920
40007,17380,3135,1741769,2803,4684,7,147,198571,68,96.58,137.14,57.59,0.00,3916.12,6567.44,9325.52,0.00,0.00,3916.12,3916.12,-2651.32,2450920
41966,2962,78940,313044,6348,7652,7,45,17807,22,30.67,44.16,4.41,34.92,97.02,674.74,971.52,2.48,34.92,62.10,64.58,-612.64,2450920
51080,3994,77097,1244104,3558,47812,8,179,207539,90,73.03,104.43,14.62,907.90,1315.80,6572.70,9398.70,28.55,907.90,407.90,436.45,-6164.80,2450920
41966,12847,78940,313044,6348,7652,7,108,17807,74,60.04,66.64,33.98,125.72,2514.52,4442.96,4931.36,0.00,125.72,2388.80,2388.80,-2054.16,2450920
51080,4810,77097,1244104,3558,47812,8,291,207539,41,22.34,23.45,11.25,0.00,461.25,915.94,961.45,9.22,0.00,461.25,470.47,-454.69,2450920
41966,277,78940,313044,6348,7652,7,130,17807,97,29.65,31.72,29.49,0.00,2860.53,2876.05,3076.84,0.00,0.00,2860.53,2860.53,-15.52,2450920
51080,14494,77097,1244104,3558,47812,8,150,207539,36,28.68,36.42,25.12,0.00,904.32,1032.48,1311.12,63.30,0.00,904.32,967.62,-128.16,2450920
,5858,,,6348,,,,17807,,,166.67,76.66,0.00,,5387.52,,,0.00,,,-481.28,2450920
51080,14797,77097,1244104,3558,47812,8,232,207539,1,57.81,97.69,55.68,22.82,55.68,57.81,97.69,1.64,22.82,32.86,34.50,-24.95,2450920
41966,9220,78940,313044,6348,7652,7,272,17807,81,6.13,11.76,0.58,11.74,46.98,496.53,952.56,2.81,11.74,35.24,38.05,-461.29,2450920
51080,1783,77097,1244104,3558,47812,8,167,207539,51,77.38,101.36,18.24,0.00,930.24,3946.38,5169.36,65.11,0.00,930.24,995.35,-3016.14,2450920
41966,12220,78940,313044,6348,7652,7,215,17807,32,61.41,101.32,35.46,0.00,1134.72,1965.12,3242.24,68.08,0.00,1134.72,1202.80,-830.40,2450920
51080,2846,77097,1244104,3558,47812,8,118,207539,87,9.35,14.49,6.66,0.00,579.42,813.45,1260.63,0.00,0.00,579.42,579.42,-234.03,2450920
41966,6469,78940,313044,6348,7652,7,21,17807,58,29.91,40.67,34.97,0.00,2028.26,1734.78,2358.86,81.13,0.00,2028.26,2109.39,293.48,2450920
51080,4834,77097,1244104,3558,47812,8,192,207539,58,54.91,85.11,15.31,0.00,887.98,3184.78,4936.38,17.75,0.00,887.98,905.73,-2296.80,2450920
41966,16844,78940,313044,6348,7652,7,221,17807,28,25.14,30.16,3.31,0.00,92.68,703.92,844.48,6.48,0.00,92.68,99.16,-611.24,2450920
51080,8606,77097,1244104,3558,47812,8,46,207539,37,95.33,146.80,123.31,0.00,4562.47,3527.21,5431.60,45.62,0.00,4562.47,4608.09,1035.26,2450920
41966,16789,78940,313044,6348,7652,7,127,17807,92,58.78,85.81,67.78,1122.43,6235.76,5407.76,7894.52,204.53,1122.43,5113.33,5317.86,-294.43,2450920
51080,7153,77097,1244104,3558,47812,8,211,207539,86,95.02,187.18,86.10,0.00,7404.60,8171.72,16097.48,518.32,0.00,7404.60,7922.92,-767.12,2450920
41966,8863,78940,313044,6348,7652,7,6,17807,32,33.02,51.51,24.20,604.03,774.40,1056.64,1648.32,15.33,604.03,170.37,185.70,-886.27,2450920
51080,3679,77097,1244104,3558,47812,8,271,207539,91,4.80,6.86,4.52,98.71,411.32,436.80,624.26,9.37,98.71,312.61,321.98,-124.19,2450920
41966,332,78940,313044,6348,7652,7,252,17807,59,49.23,58.09,12.19,0.00,719.21,2904.57,3427.31,35.96,0.00,719.21,755.17,-2185.36,2450920
67977,5450,68569,496973,6977,2181,4,215,210049,90,15.71,27.49,0.82,40.59,73.80,1413.90,2474.10,1.32,40.59,33.21,34.53,-1380.69,2450920
75518,10154,24967,882932,2497,12462,8,229,22913,50,79.74,117.21,15.23,0.00,761.50,3987.00,5860.50,45.69,0.00,761.50,807.19,-3225.50,2450920
67977,1387,68569,496973,6977,2181,4,28,210049,29,81.81,87.53,77.90,0.00,2259.10,2372.49,2538.37,45.18,0.00,2259.10,2304.28,-113.39,2450920
75518,9644,24967,882932,2497,12462,8,52,22913,47,51.32,51.32,21.04,0.00,988.88,2412.04,2412.04,79.11,0.00,988.88,1067.99,-1423.16,2450920
67977,7027,68569,496973,6977,2181,4,108,210049,61,63.06,64.32,16.08,0.00,980.88,3846.66,3923.52,19.61,0.00,980.88,1000.49,-2865.78,2450920
75518,7009,24967,882932,2497,12462,8,263,22913,41,30.71,35.93,11.85,0.00,485.85,1259.11,1473.13,38.86,0.00,485.85,524.71,-773.26,2450920
67977,9934,68569,496973,6977,2181,4,1,210049,9,59.20,113.07,83.67,0.00,753.03,532.80,1017.63,22.59,0.00,753.03,775.62,220.23,2450920
75518,10906,24967,882932,2497,12462,8,187,22913,46,53.50,93.09,25.13,658.90,1155.98,2461.00,4282.14,24.85,658.90,497.08,521.93,-1963.92,2450920
67977,10196,68569,496973,6977,2181,4,110,210049,96,44.31,86.40,84.67,0.00,8128.32,4253.76,8294.40,731.54,0.00,8128.32,8859.86,3874.56,2450920
75518,8462,24967,882932,2497,12462,8,252,22913,84,55.92,89.47,82.31,3595.30,6914.04,4697.28,7515.48,298.68,3595.30,3318.74,3617.42,-1378.54,2450920
67977,7976,68569,496973,6977,2181,4,179,210049,96,79.58,125.73,44.00,0.00,4224.00,7639.68,12070.08,295.68,0.00,4224.00,4519.68,-3415.68,2450920
75518,13498,24967,882932,2497,12462,8,24,22913,45,32.04,44.53,9.79,0.00,440.55,1441.80,2003.85,22.02,0.00,440.55,462.57,-1001.25,2450920
67977,3805,68569,496973,6977,2181,4,220,210049,24,28.80,30.52,13.73,32.95,329.52,691.20,732.48,8.89,32.95,296.57,305.46,-394.63,2450920
75518,1658,24967,882932,2497,12462,8,278,22913,65,89.08,161.23,0.00,0.00,0.00,5790.20,10479.95,0.00,0.00,0.00,0.00,-5790.20,2450920
67977,17563,68569,496973,6977,2181,4,277,210049,70,53.56,85.16,33.21,0.00,2324.70,3749.20,5961.20,46.49,0.00,2324.70,2371.19,-1424.50,2450920
75518,14612,24967,,2497,,,,22913,15,55.70,62.94,,,906.30,,944.10,,,,,,2450920
67977,4360,68569,496973,6977,2181,4,161,210049,20,85.74,138.04,42.79,0.00,855.80,1714.80,2760.80,51.34,0.00,855.80,907.14,-859.00,2450920
61903,17404,3132,667464,5043,15375,7,274,24393,59,40.12,73.82,34.69,0.00,2046.71,2367.08,4355.38,163.73,0.00,2046.71,2210.44,-320.37,2450920
67977,15428,68569,496973,6977,2181,4,205,210049,87,61.52,119.96,62.37,0.00,5426.19,5352.24,10436.52,434.09,0.00,5426.19,5860.28,73.95,2450920
61903,632,3132,667464,5043,15375,7,16,24393,8,34.00,46.92,0.00,0.00,0.00,272.00,375.36,0.00,0.00,0.00,0.00,-272.00,2450920
67977,10525,68569,496973,6977,2181,4,221,210049,66,65.76,122.97,102.06,0.00,6735.96,4340.16,8116.02,67.35,0.00,6735.96,6803.31,2395.80,2450920
