65204,8041,92940,179481,2022,23363,4,209,30358,55,34.10,52.85,36.46,0.00,2005.30,1875.50,2906.75,160.42,0.00,2005.30,2165.72,129.80,2450929
65204,15052,92940,179481,2022,23363,4,169,30358,72,24.61,39.37,3.54,0.00,254.88,1771.92,2834.64,2.54,0.00,254.88,257.42,-1517.04,2450929
65204,12448,92940,179481,2022,23363,4,118,30358,60,31.62,47.11,15.54,0.00,932.40,1897.20,2826.60,46.62,0.00,932.40,979.02,-964.80,2450929
65204,10118,92940,179481,2022,23363,4,146,30358,79,73.23,144.26,118.29,0.00,9344.91,5785.17,11396.54,280.34,0.00,9344.91,9625.25,3559.74,2450929
65204,3385,92940,179481,2022,23363,4,151,30358,50,42.14,46.77,27.59,0.00,1379.50,2107.00,2338.50,41.38,0.00,1379.50,1420.88,-727.50,2450929
65204,10165,92940,179481,2022,23363,4,52,30358,16,2.61,3.54,0.67,3.85,10.72,41.76,56.64,0.00,3.85,6.87,6.87,-34.89,2450929
65204,7816,92940,179481,2022,23363,4,281,30358,2,77.82,137.74,33.05,9.25,66.10,155.64,275.48,0.56,9.25,56.85,57.41,-98.79,2450929
65204,12106,92940,179481,2022,,4,,30358,,,31.06,,,919.08,,2298.44,,,919.08,983.41,,2450929
60404,14858,55641,193026,4011,49749,2,73,35099,63,52.97,67.80,67.12,0.00,4228.56,3337.11,4271.40,169.14,0.00,4228.56,4397.70,891.45,2450929
60404,8194,55641,193026,4011,49749,2,219,35099,86,83.99,155.38,1.55,0.00,133.30,7223.14,13362.68,5.33,0.00,133.30,138.63,-7089.84,2450929
60404,8524,55641,193026,4011,49749,2,60,35099,95,33.28,33.94,27.15,876.94,2579.25,3161.60,3224.30,153.20,876.94,1702.31,1855.51,-1459.29,2450929
60404,17146,55641,193026,4011,49749,2,87,35099,59,51.53,66.47,49.18,0.00,2901.62,3040.27,3921.73,58.03,0.00,2901.62,2959.65,-138.65,2450929
60404,15544,55641,193026,4011,49749,2,77,35099,3,62.37,120.99,93.16,13.97,279.48,187.11,362.97,15.93,13.97,265.51,281.44,78.40,2450929
60404,10096,55641,193026,4011,49749,2,146,35099,39,12.00,20.40,19.38,0.00,755.82,468.00,795.60,68.02,0.00,755.82,823.84,287.82,2450929
60404,2542,55641,193026,4011,49749,2,15,35099,65,78.07,101.49,72.05,0.00,4683.25,5074.55,6596.85,46.83,0.00,4683.25,4730.08,-391.30,2450929
60404,6022,55641,193026,4011,49749,2,227,35099,85,5.44,6.63,6.43,0.00,546.55,462.40,563.55,38.25,0.00,546.55,584.80,84.15,2450929
60404,14323,55641,193026,4011,49749,2,223,35099,82,76.73,129.67,99.84,0.00,8186.88,6291.86,10632.94,163.73,0.00,8186.88,8350.61,1895.02,2450929
60404,15049,55641,193026,4011,49749,2,21,35099,1,46.55,83.32,19.99,6.19,19.99,46.55,83.32,0.55,6.19,13.80,14.35,-32.75,2450929
60404,3790,55641,193026,4011,49749,2,254,35099,45,53.49,58.83,53.53,289.06,2408.85,2407.05,2647.35,42.39,289.06,2119.79,2162.18,-287.26,2450929
60404,11104,55641,193026,4011,49749,2,153,35099,98,54.37,77.74,59.85,3695.13,5865.30,5328.26,7618.52,173.61,3695.13,2170.17,2343.78,-3158.09,2450929
60404,11983,55641,193026,4011,49749,2,114,35099,13,45.80,79.23,15.05,0.00,195.65,595.40,1029.99,9.78,0.00,195.65,205.43,-399.75,2450929
60404,4190,55641,193026,4011,49749,2,246,35099,86,33.41,59.13,2.36,0.00,202.96,2873.26,5085.18,12.17,0.00,202.96,215.13,-2670.30,2450929
57275,7057,86318,259821,2571,17674,7,103,37585,92,8.08,9.53,7.43,0.00,683.56,743.36,876.76,34.17,0.00,683.56,717.73,-59.80,2450929
57275,1370,86318,259821,2571,17674,7,255,37585,50,27.07,29.23,26.30,0.00,1315.00,1353.50,1461.50,0.00,0.00,1315.00,1315.00,-38.50,2450929
57275,6092,86318,259821,2571,17674,7,188,37585,81,75.50,94.37,3.77,0.00,305.37,6115.50,7643.97,0.00,0.00,305.37,305.37,-5810.13,2450929
57275,2474,86318,259821,2571,17674,7,190,37585,6,63.10,102.85,27.76,0.00,166.56,378.60,617.10,9.99,0.00,166.56,176.55,-212.04,2450929
57275,13639,86318,259821,2571,17674,7,199,37585,73,33.68,61.97,30.36,0.00,2216.28,2458.64,4523.81,88.65,0.00,2216.28,2304.93,-242.36,2450929
57275,3530,86318,259821,2571,17674,7,79,37585,56,50.61,84.01,42.84,0.00,2399.04,2834.16,4704.56,23.99,0.00,2399.04,2423.03,-435.12,2450929
57275,11684,86318,259821,2571,17674,7,27,37585,15,52.32,68.01,65.96,0.00,989.40,784.80,1020.15,19.78,0.00,989.40,1009.18,204.60,2450929
57275,2462,86318,259821,2571,17674,7,165,37585,29,82.41,137.62,103.21,0.00,2993.09,2389.89,3990.98,209.51,0.00,2993.09,3202.60,603.20,2450929
57275,5996,86318,259821,2571,17674,7,296,37585,47,64.63,114.39,37.74,0.00,1773.78,3037.61,5376.33,124.16,0.00,1773.78,1897.94,-1263.83,2450929
61886,4208,51798,1618633,3068,13903,2,160,44041,37,61.84,77.30,26.28,0.00,972.36,2288.08,2860.10,19.44,0.00,972.36,991.80,-1315.72,2450929
61886,13669,51798,1618633,3068,13903,2,290,44041,94,43.52,85.29,17.91,0.00,1683.54,4090.88,8017.26,101.01,0.00,1683.54,1784.55,-2407.34,2450929
61886,4027,51798,1618633,3068,13903,2,95,44041,32,19.30,30.49,6.40,0.00,204.80,617.60,975.68,8.19,0.00,204.80,212.99,-412.80,2450929
61886,7570,51798,1618633,3068,13903,2,138,44041,49,96.78,139.36,112.88,0.00,5531.12,4742.22,6828.64,387.17,0.00,5531.12,5918.29,788.90,2450929
61886,8860,51798,1618633,3068,13903,2,103,44041,50,50.20,75.30,69.27,69.27,3463.50,2510.00,3765.00,0.00,69.27,3394.23,3394.23,884.23,2450929
61886,1370,51798,,,,2,116,44041,,71.60,,,1147.54,,,,,1147.54,1953.94,2032.09,-2914.86,2450929
61886,6092,51798,1618633,3068,13903,2,145,44041,80,29.57,49.97,15.99,690.76,1279.20,2365.60,3997.60,52.95,690.76,588.44,641.39,-1777.16,2450929
61886,13639,51798,1618633,3068,13903,2,211,44041,2,25.92,29.54,7.38,0.00,14.76,51.84,59.08,0.00,0.00,14.76,14.76,-37.08,2450929
61886,11684,51798,1618633,3068,13903,2,291,44041,37,14.22,14.64,1.02,10.18,37.74,526.14,541.68,2.20,10.18,27.56,29.76,-498.58,2450929
61886,2462,51798,1618633,3068,13903,2,1,44041,89,21.20,40.91,30.27,0.00,2694.03,1886.80,3640.99,53.88,0.00,2694.03,2747.91,807.23,2450929
50280,15182,28616,412883,3550,5464,4,292,50724,92,10.89,11.54,6.23,338.16,573.16,1001.88,1061.68,4.70,338.16,235.00,239.70,-766.88,2450929
50280,17821,28616,412883,3550,5464,4,40,50724,10,35.04,64.47,11.60,0.00,116.00,350.40,644.70,6.96,0.00,116.00,122.96,-234.40,2450929
50280,6070,28616,412883,3550,5464,4,26,50724,100,78.74,111.02,3.33,0.00,333.00,7874.00,11102.00,19.98,0.00,333.00,352.98,-7541.00,2450929
50280,331,28616,412883,3550,5464,4,160,50724,62,73.26,74.72,55.29,0.00,3427.98,4542.12,4632.64,239.95,0.00,3427.98,3667.93,-1114.14,2450929
50280,13726,28616,412883,3550,5464,4,199,50724,60,6.51,8.00,5.20,287.04,312.00,390.60,480.00,1.49,287.04,24.96,26.45,-365.64,2450929
50280,15127,28616,412883,3550,5464,4,197,50724,52,94.85,131.84,42.18,0.00,2193.36,4932.20,6855.68,21.93,0.00,2193.36,2215.29,-2738.84,2450929
50280,17492,28616,412883,3550,5464,4,236,50724,11,78.08,95.25,8.57,0.00,94.27,858.88,1047.75,1.88,0.00,94.27,96.15,-764.61,2450929
50280,13000,28616,412883,3550,5464,4,51,50724,50,94.91,144.26,95.21,0.00,4760.50,4745.50,7213.00,190.42,0.00,4760.50,4950.92,15.00,2450929
36293,2956,52996,1041909,6375,40888,2,218,52385,33,75.94,132.13,3.96,84.94,130.68,2506.02,4360.29,2.28,84.94,45.74,48.02,-2460.28,2450929
36293,3439,52996,1041909,6375,40888,2,257,52385,14,9.38,10.88,10.00,93.80,140.00,131.32,152.32,3.23,93.80,46.20,49.43,-85.12,2450929
36293,9745,52996,1041909,6375,40888,2,182,52385,31,5.37,6.55,3.40,0.00,105.40,166.47,203.05,9.48,0.00,105.40,114.88,-61.07,2450929
36293,13483,52996,1041909,6375,40888,2,252,52385,14,23.00,24.15,9.17,44.93,128.38,322.00,338.10,0.00,44.93,83.45,83.45,-238.55,2450929
36293,8644,52996,1041909,6375,40888,2,141,52385,7,80.70,111.36,67.92,0.00,475.44,564.90,779.52,28.52,0.00,475.44,503.96,-89.46,2450929
36293,15055,52996,,6375,,2,60,52385,76,13.19,,17.32,0.00,,,1513.16,,0.00,1316.32,1408.46,313.88,2450929
36293,4993,52996,1041909,6375,40888,2,208,52385,97,77.33,142.28,56.91,0.00,5520.27,7501.01,13801.16,0.00,0.00,5520.27,5520.27,-1980.74,2450929
36293,4402,52996,1041909,6375,40888,2,24,52385,25,85.61,109.58,106.29,0.00,2657.25,2140.25,2739.50,159.43,0.00,2657.25,2816.68,517.00,2450929
37236,1669,94550,897910,6070,2583,1,161,56851,64,65.50,103.49,98.31,0.00,6291.84,4192.00,6623.36,251.67,0.00,6291.84,6543.51,2099.84,2450929
37236,3356,94550,897910,6070,2583,1,32,56851,83,64.49,78.03,0.00,0.00,0.00,5352.67,6476.49,0.00,0.00,0.00,0.00,-5352.67,2450929
37236,2822,94550,897910,6070,2583,1,89,56851,41,19.29,22.56,2.48,0.00,101.68,790.89,924.96,9.15,0.00,101.68,110.83,-689.21,2450929
37236,6548,94550,897910,6070,,1,80,56851,95,,,91.13,0.00,,,11244.20,,0.00,8657.35,,,2450929
37236,301,94550,897910,6070,2583,1,284,56851,7,27.74,49.09,35.83,0.00,250.81,194.18,343.63,2.50,0.00,250.81,253.31,56.63,2450929
37236,430,94550,897910,6070,2583,1,248,56851,65,81.29,158.51,49.13,2746.36,3193.45,5283.85,10303.15,13.41,2746.36,447.09,460.50,-4836.76,2450929
37236,3289,94550,897910,6070,2583,1,89,56851,79,5.42,6.28,0.12,0.00,9.48,428.18,496.12,0.75,0.00,9.48,10.23,-418.70,2450929
37236,10400,94550,897910,6070,2583,1,35,56851,29,75.75,123.47,53.09,0.00,1539.61,2196.75,3580.63,92.37,0.00,1539.61,1631.98,-657.14,2450929
37236,12253,94550,897910,6070,2583,1,107,56851,24,74.59,114.86,78.10,768.50,1874.40,1790.16,2756.64,44.23,768.50,1105.90,1150.13,-684.26,2450929
37236,8596,,,6070,,,127,56851,,,,,0.00,2135.81,,5620.96,,0.00,2135.81,2199.88,-1822.77,2450929
37236,13970,94550,897910,6070,2583,1,147,56851,28,79.14,120.29,37.28,0.00,1043.84,2215.92,3368.12,20.87,0.00,1043.84,1064.71,-1172.08,2450929
37236,15650,94550,897910,6070,2583,1,166,56851,10,74.36,110.79,17.72,0.00,177.20,743.60,1107.90,12.40,0.00,177.20,189.60,-566.40,2450929
37236,4381,94550,897910,6070,2583,1,34,56851,48,83.26,153.19,108.76,0.00,5220.48,3996.48,7353.12,417.63,0.00,5220.48,5638.11,1224.00,2450929
49621,17446,41524,1062052,2227,39555,8,147,65854,54,98.22,123.75,13.61,0.00,734.94,5303.88,6682.50,36.74,0.00,734.94,771.68,-4568.94,2450929
49621,13402,41524,1062052,2227,39555,8,256,65854,70,72.91,137.79,35.82,1855.47,2507.40,5103.70,9645.30,26.07,1855.47,651.93,678.00,-4451.77,2450929
49621,17644,41524,1062052,2227,39555,8,131,65854,48,6.81,8.64,5.27,65.76,252.96,326.88,414.72,5.61,65.76,187.20,192.81,-139.68,2450929
49621,8042,41524,1062052,2227,39555,8,55,65854,99,15.00,20.55,12.53,0.00,1240.47,1485.00,2034.45,49.61,0.00,1240.47,1290.08,-244.53,2450929
49621,17659,41524,1062052,2227,39555,8,184,65854,21,61.38,119.69,96.94,0.00,2035.74,1288.98,2513.49,183.21,0.00,2035.74,2218.95,746.76,2450929
49621,13615,41524,1062052,2227,39555,8,3,65854,66,25.43,31.02,11.16,0.00,736.56,1678.38,2047.32,58.92,0.00,736.56,795.48,-941.82,2450929
49621,14890,,1062052,2227,39555,,,65854,13,42.04,,25.97,0.00,,,,,0.00,337.61,337.61,-208.91,2450929
49621,11035,41524,,2227,,8,79,65854,84,55.91,87.77,,,,,7372.68,318.42,,3538.08,,,2450929
49621,10591,41524,1062052,2227,39555,8,155,65854,44,1.75,2.52,2.09,0.00,91.96,77.00,110.88,2.75,0.00,91.96,94.71,14.96,2450929
49621,9379,41524,1062052,2227,39555,8,269,65854,45,81.94,144.21,60.56,0.00,2725.20,3687.30,6489.45,218.01,0.00,2725.20,2943.21,-962.10,2450929
49621,848,41524,1062052,2227,39555,8,296,65854,44,98.07,147.10,145.62,0.00,6407.28,4315.08,6472.40,192.21,0.00,6407.28,6599.49,2092.20,2450929
40942,5818,3691,657434,5130,20473,10,221,66628,55,75.20,124.83,37.44,1709.13,2059.20,4136.00,6865.65,24.50,1709.13,350.07,374.57,-3785.93,2450929
40942,878,3691,657434,5130,20473,10,76,66628,7,86.44,149.54,41.87,0.00,293.09,605.08,1046.78,11.72,0.00,293.09,304.81,-311.99,2450929
40942,11455,3691,657434,5130,20473,10,29,66628,55,42.31,78.69,66.88,0.00,3678.40,2327.05,4327.95,36.78,0.00,3678.40,3715.18,1351.35,2450929
40942,16099,3691,657434,5130,20473,10,83,66628,59,4.36,4.97,0.84,46.58,49.56,257.24,293.23,0.02,46.58,2.98,3.00,-254.26,2450929
40942,5924,3691,,5130,,,,66628,,12.05,16.38,,0.00,,602.50,,,0.00,,,159.00,2450929
40942,13,3691,657434,5130,20473,10,235,66628,67,30.33,43.67,4.80,0.00,321.60,2032.11,2925.89,25.72,0.00,321.60,347.32,-1710.51,2450929
40942,14186,3691,657434,5130,20473,10,53,66628,45,26.23,44.85,13.45,0.00,605.25,1180.35,2018.25,12.10,0.00,605.25,617.35,-575.10,2450929
40942,10543,3691,657434,5130,20473,10,45,66628,21,92.37,145.94,100.69,0.00,2114.49,1939.77,3064.74,21.14,0.00,2114.49,2135.63,174.72,2450929
40942,5188,3691,657434,5130,20473,10,15,66628,89,98.82,141.31,59.35,0.00,5282.15,8794.98,12576.59,422.57,0.00,5282.15,5704.72,-3512.83,2450929
40942,1388,3691,657434,5130,20473,10,226,66628,5,48.60,57.83,23.13,0.00,115.65,243.00,289.15,4.62,0.00,115.65,120.27,-127.35,2450929
40942,10945,3691,657434,5130,20473,10,300,66628,23,29.20,57.23,41.20,606.46,947.60,671.60,1316.29,13.64,606.46,341.14,354.78,-330.46,2450929
40942,12488,3691,657434,5130,20473,10,238,66628,73,27.95,46.39,2.31,0.00,168.63,2040.35,3386.47,5.05,0.00,168.63,173.68,-1871.72,2450929
34872,15656,71700,1888212,4724,17236,7,148,69613,21,90.62,92.43,7.39,0.00,155.19,1903.02,1941.03,9.31,0.00,155.19,164.50,-1747.83,2450929
34872,17713,71700,1888212,4724,17236,7,152,69613,57,99.90,188.81,185.03,0.00,10546.71,5694.30,10762.17,0.00,0.00,10546.71,10546.71,4852.41,2450929
34872,17224,71700,1888212,4724,17236,7,108,69613,5,74.94,109.41,40.48,119.41,202.40,374.70,547.05,2.48,119.41,82.99,85.47,-291.71,2450929
34872,14270,71700,1888212,4724,17236,7,238,69613,5,88.00,116.16,96.41,0.00,482.05,440.00,580.80,24.10,0.00,482.05,506.15,42.05,2450929
34872,5713,71700,1888212,4724,17236,7,225,69613,42,81.36,129.36,65.97,0.00,2770.74,3417.12,5433.12,55.41,0.00,2770.74,2826.15,-646.38,2450929
34872,7183,71700,1888212,4724,17236,7,125,69613,29,30.84,57.67,23.64,0.00,685.56,894.36,1672.43,41.13,0.00,685.56,726.69,-208.80,2450929
34872,12416,71700,1888212,4724,17236,7,181,69613,61,60.29,68.12,6.81,0.00,415.41,3677.69,4155.32,12.46,0.00,415.41,427.87,-3262.28,2450929
34872,15064,71700,1888212,4724,17236,7,1,69613,65,12.09,21.52,13.12,0.00,852.80,785.85,1398.80,51.16,0.00,852.80,903.96,66.95,2450929
34872,764,71700,1888212,4724,17236,7,259,69613,60,25.43,47.80,24.85,0.00,1491.00,1525.80,2868.00,59.64,0.00,1491.00,1550.64,-34.80,2450929
75475,8906,99073,1133767,1261,28755,8,138,72401,13,13.03,21.36,20.29,0.00,263.77,169.39,277.68,5.27,0.00,263.77,269.04,94.38,2450929
75475,5023,99073,1133767,1261,28755,8,135,72401,3,52.09,71.88,51.03,0.00,153.09,156.27,215.64,10.71,0.00,153.09,163.80,-3.18,2450929
75475,5128,99073,1133767,1261,28755,8,195,72401,37,61.07,90.38,22.59,0.00,835.83,2259.59,3344.06,16.71,0.00,835.83,852.54,-1423.76,2450929
75475,5746,99073,1133767,1261,28755,8,121,72401,41,78.69,109.37,97.33,0.00,3990.53,3226.29,4484.17,359.14,0.00,3990.53,4349.67,764.24,2450929
75475,1117,99073,1133767,1261,28755,8,77,72401,26,88.88,133.32,31.99,0.00,831.74,2310.88,3466.32,16.63,0.00,831.74,848.37,-1479.14,2450929
