64972,3103,37985,1490127,7069,37564,7,138,2836,33,60.25,103.02,92.71,0.00,3059.43,1988.25,3399.66,152.97,0.00,3059.43,3212.40,1071.18,2451364
64972,13298,37985,1490127,7069,37564,7,77,2836,53,31.31,42.26,41.41,285.31,2194.73,1659.43,2239.78,38.18,285.31,1909.42,1947.60,249.99,2451364
64972,11872,37985,1490127,7069,37564,7,209,2836,28,53.85,56.00,36.96,0.00,1034.88,1507.80,1568.00,20.69,0.00,1034.88,1055.57,-472.92,2451364
64972,14158,37985,1490127,7069,37564,7,256,2836,82,67.56,114.85,102.21,1508.61,8381.22,5539.92,9417.70,618.53,1508.61,6872.61,7491.14,1332.69,2451364
64972,5080,37985,1490127,7069,37564,7,159,2836,4,6.71,12.61,1.13,2.53,4.52,26.84,50.44,0.01,2.53,1.99,2.00,-24.85,2451364
64972,2576,37985,1490127,7069,37564,7,155,2836,90,65.46,65.46,41.89,1244.13,3770.10,5891.40,5891.40,25.25,1244.13,2525.97,2551.22,-3365.43,2451364
64972,3160,37985,1490127,7069,37564,7,79,2836,59,1.52,2.78,0.02,0.00,1.18,89.68,164.02,0.00,0.00,1.18,1.18,-88.50,2451364
64972,3391,37985,1490127,7069,37564,7,168,2836,44,28.55,29.97,3.89,111.25,171.16,1256.20,1318.68,0.00,111.25,59.91,59.91,-1196.29,2451364
64972,7258,37985,1490127,7069,37564,7,274,2836,81,33.29,40.61,32.89,0.00,2664.09,2696.49,3289.41,133.20,0.00,2664.09,2797.29,-32.40,2451364
64972,9148,37985,1490127,7069,37564,7,175,2836,25,83.90,130.04,59.81,0.00,1495.25,2097.50,3251.00,119.62,0.00,1495.25,1614.87,-602.25,2451364
64972,3380,37985,1490127,7069,37564,7,272,2836,35,75.62,86.20,47.41,82.96,1659.35,2646.70,3017.00,126.11,82.96,1576.39,1702.50,-1070.31,2451364
64972,5984,37985,1490127,7069,37564,7,211,2836,18,13.27,18.97,14.60,0.00,262.80,238.86,341.46,5.25,0.00,262.80,268.05,23.94,2451364
64972,17230,37985,1490127,7069,37564,7,251,2836,26,79.20,86.32,30.21,0.00,785.46,2059.20,2244.32,70.69,0.00,785.46,856.15,-1273.74,2451364
52973,3770,66495,1744123,4951,8979,7,160,3902,50,56.08,60.00,13.80,0.00,690.00,2804.00,3000.00,34.50,0.00,690.00,724.50,-2114.00,2451364
52973,7351,66495,1744123,4951,8979,7,81,3902,82,4.28,5.86,2.05,0.00,168.10,350.96,480.52,3.36,0.00,168.10,171.46,-182.86,2451364
52973,9526,66495,1744123,4951,8979,7,32,3902,83,5.37,5.74,0.05,0.00,4.15,445.71,476.42,0.33,0.00,4.15,4.48,-441.56,2451364
52973,14893,66495,1744123,4951,8979,7,44,3902,87,22.94,31.19,6.23,0.00,542.01,1995.78,2713.53,37.94,0.00,542.01,579.95,-1453.77,2451364
52973,4760,66495,1744123,4951,8979,7,64,3902,49,62.89,83.01,5.81,0.00,284.69,3081.61,4067.49,22.77,0.00,284.69,307.46,-2796.92,2451364
52973,15175,66495,1744123,4951,8979,7,190,3902,62,47.66,69.58,35.48,0.00,2199.76,2954.92,4313.96,65.99,0.00,2199.76,2265.75,-755.16,2451364
52973,17527,66495,1744123,4951,8979,7,223,3902,78,72.24,78.01,3.12,0.00,243.36,5634.72,6084.78,21.90,0.00,243.36,265.26,-5391.36,2451364
52973,121,66495,1744123,4951,8979,7,173,3902,72,14.60,19.12,13.76,0.00,990.72,1051.20,1376.64,79.25,0.00,990.72,1069.97,-60.48,2451364
52973,7382,66495,1744123,4951,8979,7,26,3902,42,39.95,58.32,57.15,0.00,2400.30,1677.90,2449.44,120.01,0.00,2400.30,2520.31,722.40,2451364
52973,15022,66495,1744123,4951,8979,7,294,3902,6,64.80,116.64,116.64,272.93,699.84,388.80,699.84,34.15,272.93,426.91,461.06,38.11,2451364
52973,5896,66495,1744123,4951,8979,7,145,3902,66,67.90,122.22,101.44,3481.42,6695.04,4481.40,8066.52,160.68,3481.42,3213.62,3374.30,-1267.78,2451364
52973,350,66495,1744123,4951,8979,7,57,3902,4,73.90,130.06,32.51,0.00,130.04,295.60,520.24,2.60,0.00,130.04,132.64,-165.56,2451364
52973,10579,66495,1744123,4951,8979,7,98,3902,38,51.11,90.97,61.85,0.00,2350.30,1942.18,3456.86,141.01,0.00,2350.30,2491.31,408.12,2451364
52973,15284,66495,1744123,4951,8979,7,3,3902,95,89.82,118.56,9.48,0.00,900.60,8532.90,11263.20,54.03,0.00,900.60,954.63,-7632.30,2451364
52973,14762,66495,1744123,4951,8979,7,112,3902,45,40.16,45.78,24.26,0.00,1091.70,1807.20,2060.10,43.66,0.00,1091.70,1135.36,-715.50,2451364
50316,15595,34756,1206960,1917,46521,1,183,4225,40,64.60,123.38,22.20,0.00,888.00,2584.00,4935.20,0.00,0.00,888.00,888.00,-1696.00,2451364
50316,1816,34756,1206960,1917,46521,1,199,4225,96,40.50,48.60,38.88,1679.61,3732.48,3888.00,4665.60,184.75,1679.61,2052.87,2237.62,-1835.13,2451364
50316,9512,34756,1206960,1917,46521,1,141,4225,14,60.44,100.93,18.16,0.00,254.24,846.16,1413.02,5.08,0.00,254.24,259.32,-591.92,2451364
50316,15532,34756,1206960,1917,46521,1,251,4225,47,28.27,38.72,31.75,0.00,1492.25,1328.69,1819.84,59.69,0.00,1492.25,1551.94,163.56,2451364
50316,16069,34756,1206960,1917,46521,1,199,4225,77,82.19,123.28,80.13,0.00,6170.01,6328.63,9492.56,123.40,0.00,6170.01,6293.41,-158.62,2451364
50316,5032,34756,1206960,1917,46521,1,75,4225,28,13.39,21.82,21.16,515.45,592.48,374.92,610.96,6.93,515.45,77.03,83.96,-297.89,2451364
50316,3086,34756,1206960,1917,46521,1,235,4225,21,42.48,54.37,32.07,0.00,673.47,892.08,1141.77,33.67,0.00,673.47,707.14,-218.61,2451364
50316,2995,34756,1206960,1917,46521,1,268,4225,60,35.41,48.15,23.11,0.00,1386.60,2124.60,2889.00,83.19,0.00,1386.60,1469.79,-738.00,2451364
50316,4357,34756,1206960,1917,46521,1,32,4225,31,58.73,75.17,61.63,0.00,1910.53,1820.63,2330.27,76.42,0.00,1910.53,1986.95,89.90,2451364
50316,2878,34756,1206960,1917,46521,1,162,4225,12,45.33,69.80,19.54,0.00,234.48,543.96,837.60,2.34,0.00,234.48,236.82,-309.48,2451364
53917,15121,96037,583589,3588,,,,4585,97,,101.97,82.59,0.00,8011.23,,9891.09,,0.00,,,2391.05,2451364
53917,13651,96037,583589,3588,5187,4,185,4585,3,59.62,93.60,50.54,0.00,151.62,178.86,280.80,0.00,0.00,151.62,151.62,-27.24,2451364
53917,3038,96037,583589,3588,5187,4,54,4585,82,98.09,158.90,15.89,0.00,1302.98,8043.38,13029.80,117.26,0.00,1302.98,1420.24,-6740.40,2451364
53917,2492,96037,583589,3588,5187,4,286,4585,91,98.75,134.30,110.12,0.00,10020.92,8986.25,12221.30,200.41,0.00,10020.92,10221.33,1034.67,2451364
53917,2365,96037,583589,3588,5187,4,256,4585,80,89.24,151.70,34.89,0.00,2791.20,7139.20,12136.00,251.20,0.00,2791.20,3042.40,-4348.00,2451364
53917,16327,96037,583589,3588,5187,4,269,4585,58,22.02,32.80,28.86,0.00,1673.88,1277.16,1902.40,117.17,0.00,1673.88,1791.05,396.72,2451364
53917,17299,96037,583589,3588,5187,4,291,4585,84,37.65,60.24,31.32,131.54,2630.88,3162.60,5060.16,24.99,131.54,2499.34,2524.33,-663.26,2451364
53917,15031,96037,583589,3588,5187,4,243,4585,23,73.28,75.47,21.13,0.00,485.99,1685.44,1735.81,9.71,0.00,485.99,495.70,-1199.45,2451364
53917,2210,96037,583589,3588,5187,4,261,4585,35,47.58,84.21,61.47,0.00,2151.45,1665.30,2947.35,43.02,0.00,2151.45,2194.47,486.15,2451364
53917,10478,96037,583589,3588,5187,4,71,4585,19,16.89,33.27,24.28,59.97,461.32,320.91,632.13,0.00,59.97,401.35,401.35,80.44,2451364
53917,11600,96037,583589,3588,5187,4,106,4585,92,97.08,151.44,57.54,105.87,5293.68,8931.36,13932.48,259.39,105.87,5187.81,5447.20,-3743.55,2451364
37554,16267,27213,1841649,2485,22121,1,152,4816,68,96.07,176.76,83.07,0.00,5648.76,6532.76,12019.68,169.46,0.00,5648.76,5818.22,-884.00,2451364
37554,14899,27213,1841649,2485,22121,1,250,4816,18,12.40,13.88,4.71,0.00,84.78,223.20,249.84,5.08,0.00,84.78,89.86,-138.42,2451364
37554,16660,27213,1841649,2485,22121,1,244,4816,85,69.06,128.45,51.38,0.00,4367.30,5870.10,10918.25,349.38,0.00,4367.30,4716.68,-1502.80,2451364
37554,7624,27213,1841649,2485,22121,1,193,4816,48,77.22,94.20,3.76,0.00,180.48,3706.56,4521.60,7.21,0.00,180.48,187.69,-3526.08,2451364
37554,6262,27213,1841649,2485,22121,1,9,4816,67,8.29,16.58,15.91,0.00,1065.97,555.43,1110.86,95.93,0.00,1065.97,1161.90,510.54,2451364
37554,8246,27213,1841649,2485,22121,1,219,4816,15,61.63,102.92,80.27,0.00,1204.05,924.45,1543.80,12.04,0.00,1204.05,1216.09,279.60,2451364
37554,4496,27213,1841649,2485,22121,1,126,4816,95,46.80,64.58,58.76,0.00,5582.20,4446.00,6135.10,446.57,0.00,5582.20,6028.77,1136.20,2451364
37554,3818,27213,1841649,2485,22121,1,111,4816,2,54.21,96.49,75.26,67.73,150.52,108.42,192.98,2.48,67.73,82.79,85.27,-25.63,2451364
37554,7159,27213,1841649,2485,22121,1,28,4816,9,51.88,64.33,59.82,0.00,538.38,466.92,578.97,5.38,0.00,538.38,543.76,71.46,2451364
,12278,,,,,,,4816,80,28.52,49.33,,,,,,3.21,,80.48,,,2451364
37554,11050,27213,1841649,2485,22121,1,129,4816,76,81.15,89.26,0.89,0.00,67.64,6167.40,6783.76,0.00,0.00,67.64,67.64,-6099.76,2451364
37554,14738,27213,1841649,2485,22121,1,66,4816,7,35.16,42.54,2.97,0.00,20.79,246.12,297.78,1.24,0.00,20.79,22.03,-225.33,2451364
37554,1813,27213,1841649,2485,22121,1,185,4816,17,20.49,23.97,12.22,0.00,207.74,348.33,407.49,0.00,0.00,207.74,207.74,-140.59,2451364
37554,1642,27213,1841649,2485,22121,1,256,4816,16,65.72,128.15,28.19,0.00,451.04,1051.52,2050.40,36.08,0.00,451.04,487.12,-600.48,2451364
64610,13322,35339,1539589,639,8136,2,105,9269,13,56.85,110.85,25.49,0.00,331.37,739.05,1441.05,29.82,0.00,331.37,361.19,-407.68,2451364
64610,7748,35339,1539589,639,8136,2,287,9269,14,92.50,111.92,39.17,0.00,548.38,1295.00,1566.88,32.90,0.00,548.38,581.28,-746.62,2451364
64610,3937,35339,1539589,639,8136,2,121,9269,51,40.04,78.07,45.28,0.00,2309.28,2042.04,3981.57,69.27,0.00,2309.28,2378.55,267.24,2451364
64610,10897,35339,1539589,639,8136,2,123,9269,10,78.05,142.83,88.55,513.59,885.50,780.50,1428.30,14.87,513.59,371.91,386.78,-408.59,2451364
64610,11299,35339,1539589,639,8136,2,217,9269,27,10.99,20.77,0.00,0.00,0.00,296.73,560.79,0.00,0.00,0.00,0.00,-296.73,2451364
64610,12532,35339,1539589,639,8136,2,154,9269,14,50.24,56.26,15.19,0.00,212.66,703.36,787.64,6.37,0.00,212.66,219.03,-490.70,2451364
64610,9586,35339,1539589,639,8136,2,255,9269,69,57.87,90.85,57.23,0.00,3948.87,3993.03,6268.65,157.95,0.00,3948.87,4106.82,-44.16,2451364
64610,10768,35339,1539589,639,8136,2,178,9269,58,32.53,50.09,32.55,1566.95,1887.90,1886.74,2905.22,3.20,1566.95,320.95,324.15,-1565.79,2451364
64610,8611,35339,1539589,639,8136,2,200,9269,10,44.71,55.88,46.93,0.00,469.30,447.10,558.80,42.23,0.00,469.30,511.53,22.20,2451364
64610,17812,35339,1539589,639,8136,2,107,9269,72,8.67,11.70,1.17,0.00,84.24,624.24,842.40,0.84,0.00,84.24,85.08,-540.00,2451364
48314,16292,12320,628043,3766,,7,4,11281,,95.66,154.96,,,,,,34.21,,427.68,,,2451364
48314,5911,12320,628043,3766,42289,7,147,11281,100,92.14,154.79,116.09,928.72,11609.00,9214.00,15479.00,213.60,928.72,10680.28,10893.88,1466.28,2451364
48314,5785,12320,628043,3766,42289,7,142,11281,92,67.20,122.97,83.61,3538.37,7692.12,6182.40,11313.24,166.15,3538.37,4153.75,4319.90,-2028.65,2451364
48314,12872,12320,628043,3766,42289,7,210,11281,63,80.27,92.31,87.69,2486.01,5524.47,5057.01,5815.53,60.76,2486.01,3038.46,3099.22,-2018.55,2451364
48314,16147,12320,628043,3766,42289,7,66,11281,80,63.84,125.12,96.34,847.79,7707.20,5107.20,10009.60,480.15,847.79,6859.41,7339.56,1752.21,2451364
48314,1538,12320,628043,3766,42289,7,176,11281,30,17.60,20.59,13.58,0.00,407.40,528.00,617.70,20.37,0.00,407.40,427.77,-120.60,2451364
48314,17635,12320,628043,3766,42289,7,10,11281,62,32.19,61.16,21.40,0.00,1326.80,1995.78,3791.92,0.00,0.00,1326.80,1326.80,-668.98,2451364
48314,17392,12320,628043,3766,42289,7,59,11281,61,11.79,12.85,1.92,0.00,117.12,719.19,783.85,3.51,0.00,117.12,120.63,-602.07,2451364
48314,4720,12320,628043,3766,42289,7,68,11281,55,24.30,34.50,8.97,0.00,493.35,1336.50,1897.50,39.46,0.00,493.35,532.81,-843.15,2451364
48314,4228,12320,628043,3766,42289,7,58,11281,81,80.86,140.69,99.88,0.00,8090.28,6549.66,11395.89,404.51,0.00,8090.28,8494.79,1540.62,2451364
48314,8966,12320,628043,3766,42289,7,67,11281,59,25.99,31.18,15.59,0.00,919.81,1533.41,1839.62,73.58,0.00,919.81,993.39,-613.60,2451364
48314,2600,12320,628043,3766,42289,7,237,11281,91,4.05,7.33,6.81,0.00,619.71,368.55,667.03,43.37,0.00,619.71,663.08,251.16,2451364
48314,2047,12320,628043,3766,42289,7,232,11281,60,92.01,156.41,60.99,0.00,3659.40,5520.60,9384.60,36.59,0.00,3659.40,3695.99,-1861.20,2451364
48314,7216,12320,628043,3766,42289,7,40,11281,94,28.08,44.92,4.49,0.00,422.06,2639.52,4222.48,4.22,0.00,422.06,426.28,-2217.46,2451364
68161,17485,80072,652360,6248,20936,7,8,20949,35,5.21,9.06,7.70,0.00,269.50,182.35,317.10,2.69,0.00,269.50,272.19,87.15,2451364
68161,7618,80072,652360,6248,20936,7,3,20949,6,44.63,61.14,56.24,0.00,337.44,267.78,366.84,26.99,0.00,337.44,364.43,69.66,2451364
68161,7696,80072,652360,6248,20936,7,145,20949,39,42.97,76.05,44.86,0.00,1749.54,1675.83,2965.95,157.45,0.00,1749.54,1906.99,73.71,2451364
68161,15172,80072,652360,6248,20936,7,216,20949,89,4.88,7.22,5.77,0.00,513.53,434.32,642.58,46.21,0.00,513.53,559.74,79.21,2451364
68161,10885,80072,652360,6248,20936,7,144,20949,38,1.92,2.93,1.96,0.00,74.48,72.96,111.34,5.21,0.00,74.48,79.69,1.52,2451364
68161,3649,80072,652360,6248,20936,7,106,20949,29,66.23,74.83,41.15,0.00,1193.35,1920.67,2170.07,83.53,0.00,1193.35,1276.88,-727.32,2451364
68161,13363,80072,652360,6248,20936,7,258,20949,81,61.43,111.80,42.48,0.00,3440.88,4975.83,9055.80,309.67,0.00,3440.88,3750.55,-1534.95,2451364
68161,9103,80072,652360,6248,20936,7,76,20949,68,4.47,8.35,0.83,0.00,56.44,303.96,567.80,3.38,0.00,56.44,59.82,-247.52,2451364
68161,12427,80072,652360,6248,20936,7,83,20949,58,1.91,3.70,1.99,0.00,115.42,110.78,214.60,5.77,0.00,115.42,121.19,4.64,2451364
68161,1714,80072,652360,6248,20936,7,252,20949,72,8.60,14.62,2.33,0.00,167.76,619.20,1052.64,13.42,0.00,167.76,181.18,-451.44,2451364
63831,14090,21200,586495,3437,42379,10,65,21405,100,89.31,174.15,121.90,0.00,12190.00,8931.00,17415.00,243.80,0.00,12190.00,12433.80,3259.00,2451364
63831,2476,21200,586495,3437,42379,10,35,21405,79,15.99,30.06,23.44,222.21,1851.76,1263.21,2374.74,32.59,222.21,1629.55,1662.14,366.34,2451364
63831,236,21200,586495,3437,42379,10,152,21405,71,10.30,18.02,13.33,0.00,946.43,731.30,1279.42,9.46,0.00,946.43,955.89,215.13,2451364
63831,11719,21200,586495,3437,42379,10,142,21405,99,24.40,24.40,23.91,520.75,2367.09,2415.60,2415.60,0.00,520.75,1846.34,1846.34,-569.26,2451364
63831,8950,21200,586495,3437,42379,10,210,21405,15,95.11,109.37,6.56,0.00,98.40,1426.65,1640.55,7.87,0.00,98.40,106.27,-1328.25,2451364
63831,9674,21200,586495,3437,42379,10,157,21405,1,88.17,141.95,80.91,0.00,80.91,88.17,141.95,2.42,0.00,80.91,83.33,-7.26,2451364
63831,2407,21200,586495,3437,42379,10,152,21405,9,30.50,47.58,2.85,0.00,25.65,274.50,428.22,0.76,0.00,25.65,26.41,-248.85,2451364
63831,2461,21200,586495,3437,42379,10,256,21405,65,24.96,48.92,37.17,0.00,2416.05,1622.40,3179.80,48.32,0.00,2416.05,2464.37,793.65,2451364
63831,12973,21200,586495,3437,42379,10,11,21405,64,53.74,73.62,33.12,0.00,2119.68,3439.36,4711.68,84.78,0.00,2119.68,2204.46,-1319.68,2451364
,2059,,,3437,,10,171,21405,,,2.76,0.19,,,,,,,7.41,7.41,,2451364
63831,17464,21200,586495,3437,42379,10,244,21405,90,68.23,117.35,104.44,3665.84,9399.60,6140.70,10561.50,516.03,3665.84,5733.76,6249.79,-406.94,2451364
63831,5938,21200,586495,3437,42379,10,65,21405,82,48.86,75.73,70.42,0.00,5774.44,4006.52,6209.86,346.46,0.00,5774.44,6120.90,1767.92,2451364
63831,10549,21200,586495,3437,42379,10,288,21405,31,32.32,34.58,6.91,0.00,214.21,1001.92,1071.98,17.13,0.00,214.21,231.34,-787.71,2451364
71470,12859,17269,754944,7019,694,2,298,23670,17,67.98,80.89,75.22,0.00,1278.74,1155.66,1375.13,115.08,0.00,1278.74,1393.82,123.08,2451364
71470,4478,17269,754944,7019,694,2,180,23670,39,56.85,67.08,24.14,197.70,941.46,2217.15,2616.12,44.62,197.70,743.76,788.38,-1473.39,2451364
71470,14986,17269,754944,7019,694,2,61,23670,74,60.53,60.53,6.65,0.00,492.10,4479.22,4479.22,4.92,0.00,492.10,497.02,-3987.12,2451364
71470,5074,17269,754944,7019,694,2,21,23670,24,57.18,101.20,99.17,0.00,2380.08,1372.32,2428.80,119.00,0.00,2380.08,2499.08,1007.76,2451364
71470,2119,17269,754944,7019,694,2,167,23670,75,4.03,8.06,5.07,0.00,380.25,302.25,604.50,30.42,0.00,380.25,410.67,78.00,2451364
71470,10466,17269,754944,7019,694,2,211,23670,53,25.85,48.85,21.49,0.00,1138.97,1370.05,2589.05,0.00,0.00,1138.97,1138.97,-231.08,2451364
71470,9650,17269,754944,7019,694,2,197,23670,88,5.54,7.31,2.77,0.00,243.76,487.52,643.28,21.93,0.00,243.76,265.69,-243.76,2451364
71470,232,,,,694,2,52,23670,,44.10,48.06,30.27,0.00,1150.26,1675.80,1826.28,,0.00,,,,2451364
71470,133,17269,754944,7019,694,2,126,23670,99,62.86,106.23,33.99,2052.65,3365.01,6223.14,10516.77,91.86,2052.65,1312.36,1404.22,-4910.78,2451364
71470,326,17269,754944,7019,694,2,130,23670,93,33.52,53.63,5.36,0.00,498.48,3117.36,4987.59,24.92,0.00,498.48,523.40,-2618.88,2451364
71470,7585,17269,754944,7019,694,2,112,23670,70,65.60,67.56,43.23,0.00,3026.10,4592.00,4729.20,151.30,0.00,3026.10,3177.40,-1565.90,2451364
55946,16540,91690,1462409,2728,25047,7,291,25854,54,2.40,3.55,1.17,0.00,63.18,129.60,191.70,5.05,0.00,63.18,68.23,-66.42,2451364
55946,12067,91690,1462409,2728,25047,7,261,25854,29,78.20,137.63,94.96,0.00,2753.84,2267.80,3991.27,82.61,0.00,2753.84,2836.45,486.04,2451364
55946,5737,91690,1462409,2728,25047,7,231,25854,8,66.28,83.51,55.95,0.00,447.60,530.24,668.08,35.80,0.00,447.60,483.40,-82.64,2451364
55946,7202,91690,1462409,2728,25047,7,12,25854,76,96.74,161.55,82.39,0.00,6261.64,7352.24,12277.80,313.08,0.00,6261.64,6574.72,-1090.60,2451364
55946,3508,91690,1462409,2728,25047,7,204,25854,23,63.91,83.72,65.30,0.00,1501.90,1469.93,1925.56,75.09,0.00,1501.90,1576.99,31.97,2451364
55946,5000,91690,1462409,2728,25047,7,71,25854,84,7.62,10.28,9.04,0.00,759.36,640.08,863.52,22.78,0.00,759.36,782.14,119.28,2451364
55946,13165,91690,1462409,2728,25047,7,245,25854,85,50.32,82.02,78.73,0.00,6692.05,4277.20,6971.70,334.60,0.00,6692.05,7026.65,2414.85,2451364
36325,12568,12846,1707174,255,39383,2,26,26068,36,82.06,150.99,57.37,0.00,2065.32,2954.16,5435.64,185.87,0.00,2065.32,2251.19,-888.84,2451364
36325,2221,,,255,39383,2,,26068,57,52.32,95.22,0.00,0.00,0.00,,,,0.00,,,,2451364
36325,7196,12846,1707174,255,39383,2,172,26068,95,98.25,168.00,84.00,957.60,7980.00,9333.75,15960.00,632.01,957.60,7022.40,7654.41,-2311.35,2451364
36325,13891,12846,1707174,255,39383,2,127,26068,5,52.37,60.22,48.17,0.00,240.85,261.85,301.10,0.00,0.00,240.85,240.85,-21.00,2451364
36325,8038,12846,1707174,255,39383,2,90,26068,92,48.09,55.78,25.10,0.00,2309.20,4424.28,5131.76,115.46,0.00,2309.20,2424.66,-2115.08,2451364
36325,11371,12846,1707174,255,39383,2,8,26068,75,47.32,67.19,22.17,0.00,1662.75,3549.00,5039.25,83.13,0.00,1662.75,1745.88,-1886.25,2451364
36325,13880,12846,1707174,255,39383,2,76,26068,18,5.23,9.93,4.56,52.53,82.08,94.14,178.74,1.47,52.53,29.55,31.02,-64.59,2451364
36325,10256,12846,1707174,255,39383,2,104,26068,38,50.20,90.86,83.59,0.00,3176.42,1907.60,3452.68,31.76,0.00,3176.42,3208.18,1268.82,2451364
36325,2768,12846,1707174,255,39383,2,119,26068,49,85.45,151.24,78.64,0.00,3853.36,4187.05,7410.76,0.00,0.00,3853.36,3853.36,-333.69,2451364
36325,4144,12846,1707174,255,39383,2,3,26068,78,16.86,24.44,11.24,368.22,876.72,1315.08,1906.32,5.08,368.22,508.50,513.58,-806.58,2451364
36325,12217,12846,1707174,255,39383,2,22,26068,22,33.94,58.03,42.94,0.00,944.68,746.68,1276.66,37.78,0.00,944.68,982.46,198.00,2451364
70587,5300,79659,1144929,2552,10975,8,282,34610,81,83.52,113.58,107.90,0.00,8739.90,6765.12,9199.98,524.39,0.00,8739.90,9264.29,1974.78,2451364
70587,1234,79659,1144929,2552,10975,8,65,34610,28,8.50,11.22,10.88,0.00,304.64,238.00,314.16,18.27,0.00,304.64,322.91,66.64,2451364
70587,15643,79659,1144929,2552,10975,8,69,34610,69,89.92,98.91,53.41,0.00,3685.29,6204.48,6824.79,0.00,0.00,3685.29,3685.29,-2519.19,2451364
70587,15421,79659,1144929,2552,10975,8,199,34610,82,24.53,47.58,26.64,2140.79,2184.48,2011.46,3901.56,3.49,2140.79,43.69,47.18,-1967.77,2451364
70587,2096,79659,1144929,2552,10975,8,207,34610,14,60.82,65.68,16.42,0.00,229.88,851.48,919.52,2.29,0.00,229.88,232.17,-621.60,2451364
70587,17542,79659,1144929,2552,10975,8,217,34610,14,37.64,48.93,20.06,0.00,280.84,526.96,685.02,11.23,0.00,280.84,292.07,-246.12,2451364
70587,12440,79659,1144929,2552,10975,8,149,34610,19,90.40,96.72,30.95,0.00,588.05,1717.60,1837.68,52.92,0.00,588.05,640.97,-1129.55,2451364
,124,79659,,,,,,34610,67,14.39,,9.82,388.18,657.94,,1079.37,10.79,388.18,,280.55,,2451364
70587,5524,79659,1144929,2552,10975,8,108,34610,55,44.18,86.15,73.22,3100.86,4027.10,2429.90,4738.25,27.78,3100.86,926.24,954.02,-1503.66,2451364
70587,1192,79659,1144929,2552,10975,8,152,34610,59,14.89,20.84,1.25,0.00,73.75,878.51,1229.56,0.00,0.00,73.75,73.75,-804.76,2451364
70587,6256,79659,1144929,2552,10975,8,145,34610,23,64.23,107.90,49.63,0.00,1141.49,1477.29,2481.70,0.00,0.00,1141.49,1141.49,-335.80,2451364
55673,6974,98907,1851816,3925,14081,2,178,39320,99,61.16,64.21,8.98,0.00,889.02,6054.84,6356.79,44.45,0.00,889.02,933.47,-5165.82,2451364
55673,12974,98907,1851816,3925,14081,2,245,39320,89,25.23,40.11,36.09,0.00,3212.01,2245.47,3569.79,96.36,0.00,3212.01,3308.37,966.54,2451364
55673,10730,98907,1851816,3925,14081,2,254,39320,43,89.63,151.47,33.32,0.00,1432.76,3854.09,6513.21,14.32,0.00,1432.76,1447.08,-2421.33,2451364
