55423,13732,46886,324623,3960,39250,4,30,17884,84,66.62,121.91,114.59,0.00,9625.56,5596.08,10240.44,866.30,0.00,9625.56,10491.86,4029.48,2451184
55423,5986,46886,324623,3960,39250,4,261,17884,9,27.69,34.61,13.15,0.00,118.35,249.21,311.49,10.65,0.00,118.35,129.00,-130.86,2451184
55423,16010,46886,324623,3960,39250,4,153,17884,72,34.46,43.41,7.81,0.00,562.32,2481.12,3125.52,28.11,0.00,562.32,590.43,-1918.80,2451184
55423,4678,46886,324623,3960,39250,4,132,17884,11,48.72,63.33,38.63,0.00,424.93,535.92,696.63,8.49,0.00,424.93,433.42,-110.99,2451184
55423,14582,46886,324623,3960,39250,4,52,17884,7,50.77,91.38,67.62,0.00,473.34,355.39,639.66,37.86,0.00,473.34,511.20,117.95,2451184
55423,10630,46886,324623,3960,39250,4,145,17884,99,48.52,53.85,1.61,0.00,159.39,4803.48,5331.15,7.96,0.00,159.39,167.35,-4644.09,2451184
62833,12655,,,,25371,,,24577,81,40.88,57.64,,,,,4668.84,112.26,,1403.27,,-1908.01,2451184
62833,17422,31549,621474,7046,25371,10,212,24577,83,69.79,82.35,40.35,0.00,3349.05,5792.57,6835.05,33.49,0.00,3349.05,3382.54,-2443.52,2451184
62833,16322,31549,621474,7046,25371,10,90,24577,98,12.80,15.61,9.36,678.78,917.28,1254.40,1529.78,21.46,678.78,238.50,259.96,-1015.90,2451184
62833,8740,31549,621474,7046,25371,10,212,24577,79,97.85,154.60,13.91,0.00,1098.89,7730.15,12213.40,76.92,0.00,1098.89,1175.81,-6631.26,2451184
62833,9974,31549,621474,7046,25371,10,167,24577,86,67.19,94.06,66.78,0.00,5743.08,5778.34,8089.16,402.01,0.00,5743.08,6145.09,-35.26,2451184
62833,12451,31549,621474,7046,25371,10,4,24577,57,60.32,74.79,0.74,0.00,42.18,3438.24,4263.03,1.68,0.00,42.18,43.86,-3396.06,2451184
62833,3860,31549,621474,7046,25371,10,65,24577,14,20.55,20.75,6.22,0.00,87.08,287.70,290.50,4.35,0.00,87.08,91.43,-200.62,2451184
62833,9010,31549,621474,7046,25371,10,120,24577,50,42.79,75.73,38.62,0.00,1931.00,2139.50,3786.50,77.24,0.00,1931.00,2008.24,-208.50,2451184
62833,1898,31549,621474,7046,25371,10,142,24577,68,27.57,30.87,1.23,16.72,83.64,1874.76,2099.16,0.66,16.72,66.92,67.58,-1807.84,2451184
62833,1420,31549,621474,7046,25371,10,135,24577,98,79.05,136.75,76.58,0.00,7504.84,7746.90,13401.50,600.38,0.00,7504.84,8105.22,-242.06,2451184
62833,10390,31549,621474,7046,25371,10,254,24577,87,74.79,143.59,109.12,0.00,9493.44,6506.73,12492.33,94.93,0.00,9493.44,9588.37,2986.71,2451184
62833,13291,31549,621474,7046,25371,10,75,24577,83,85.58,93.28,86.75,0.00,7200.25,7103.14,7742.24,360.01,0.00,7200.25,7560.26,97.11,2451184
62833,16168,31549,621474,7046,25371,10,27,24577,60,23.49,33.12,17.22,0.00,1033.20,1409.40,1987.20,92.98,0.00,1033.20,1126.18,-376.20,2451184
62833,11662,31549,621474,7046,25371,10,220,24577,5,2.62,4.29,1.41,0.00,7.05,13.10,21.45,0.35,0.00,7.05,7.40,-6.05,2451184
40378,4856,13800,1761938,2523,1061,4,224,27913,59,11.74,22.54,15.32,0.00,903.88,692.66,1329.86,9.03,0.00,903.88,912.91,211.22,2451184
40378,11974,13800,1761938,2523,1061,4,102,27913,43,48.93,88.56,36.30,0.00,1560.90,2103.99,3808.08,78.04,0.00,1560.90,1638.94,-543.09,2451184
40378,2420,13800,1761938,2523,1061,4,281,27913,30,5.32,5.47,5.14,0.00,154.20,159.60,164.10,4.62,0.00,154.20,158.82,-5.40,2451184
40378,9052,13800,1761938,2523,1061,4,182,27913,31,79.19,119.57,95.65,2935.49,2965.15,2454.89,3706.67,0.00,2935.49,29.66,29.66,-2425.23,2451184
40378,4429,13800,1761938,2523,1061,4,87,27913,75,58.98,109.70,14.26,0.00,1069.50,4423.50,8227.50,0.00,0.00,1069.50,1069.50,-3354.00,2451184
40378,62,13800,1761938,2523,1061,4,281,27913,7,81.85,95.76,60.32,0.00,422.24,572.95,670.32,33.77,0.00,422.24,456.01,-150.71,2451184
40378,13501,13800,1761938,2523,1061,4,151,27913,1,75.33,142.37,86.84,0.00,86.84,75.33,142.37,4.34,0.00,86.84,91.18,11.51,2451184
40378,3538,13800,1761938,2523,1061,4,183,27913,32,88.79,157.15,114.71,0.00,3670.72,2841.28,5028.80,330.36,0.00,3670.72,4001.08,829.44,2451184
40378,13885,13800,1761938,2523,1061,4,34,27913,59,13.30,19.41,10.28,18.19,606.52,784.70,1145.19,47.06,18.19,588.33,635.39,-196.37,2451184
40378,8386,13800,1761938,2523,1061,4,228,27913,4,25.02,34.02,21.77,0.00,87.08,100.08,136.08,6.96,0.00,87.08,94.04,-13.00,2451184
,10490,,16634,5170,24553,,,33832,,,158.57,,1999.20,,3574.74,,,1999.20,1772.88,1843.79,-1801.86,2451184
38290,14750,24098,16634,5170,24553,4,133,33832,75,44.77,77.00,67.76,0.00,5082.00,3357.75,5775.00,254.10,0.00,5082.00,5336.10,1724.25,2451184
38290,16933,24098,16634,5170,24553,4,242,33832,64,90.96,137.34,21.97,0.00,1406.08,5821.44,8789.76,28.12,0.00,1406.08,1434.20,-4415.36,2451184
38290,14638,24098,16634,5170,24553,4,32,33832,8,44.23,71.21,69.07,0.00,552.56,353.84,569.68,16.57,0.00,552.56,569.13,198.72,2451184
38290,15608,24098,16634,5170,24553,4,177,33832,98,68.61,122.12,122.12,0.00,11967.76,6723.78,11967.76,119.67,0.00,11967.76,12087.43,5243.98,2451184
38290,6556,24098,16634,5170,24553,4,219,33832,25,7.67,13.26,7.69,0.00,192.25,191.75,331.50,3.84,0.00,192.25,196.09,0.50,2451184
38290,2026,24098,16634,5170,24553,4,82,33832,91,79.44,127.10,116.93,5958.75,10640.63,7229.04,11566.10,280.91,5958.75,4681.88,4962.79,-2547.16,2451184
38290,4897,24098,16634,5170,24553,4,227,33832,32,83.63,142.17,0.00,0.00,0.00,2676.16,4549.44,0.00,0.00,0.00,0.00,-2676.16,2451184
38290,16486,24098,16634,5170,24553,4,100,33832,92,14.96,16.30,1.95,0.00,179.40,1376.32,1499.60,7.17,0.00,179.40,186.57,-1196.92,2451184
61332,10094,21566,175357,3548,30939,7,287,35192,80,31.27,48.78,34.63,0.00,2770.40,2501.60,3902.40,221.63,0.00,2770.40,2992.03,268.80,2451184
61332,7723,21566,175357,3548,30939,7,34,35192,18,80.31,119.66,52.65,492.80,947.70,1445.58,2153.88,4.54,492.80,454.90,459.44,-990.68,2451184
61332,8947,21566,175357,3548,30939,7,54,35192,60,46.45,57.13,10.85,0.00,651.00,2787.00,3427.80,52.08,0.00,651.00,703.08,-2136.00,2451184
61332,15782,21566,175357,3548,30939,7,205,35192,64,87.44,136.40,23.18,0.00,1483.52,5596.16,8729.60,74.17,0.00,1483.52,1557.69,-4112.64,2451184
61332,3490,21566,175357,3548,30939,7,235,35192,90,33.71,34.38,16.84,0.00,1515.60,3033.90,3094.20,106.09,0.00,1515.60,1621.69,-1518.30,2451184
61332,1654,21566,175357,3548,30939,7,169,35192,75,31.75,38.10,3.04,0.00,228.00,2381.25,2857.50,2.28,0.00,228.00,230.28,-2153.25,2451184
61332,6055,21566,175357,3548,30939,7,142,35192,15,86.20,167.22,61.87,222.73,928.05,1293.00,2508.30,0.00,222.73,705.32,705.32,-587.68,2451184
61332,6844,21566,175357,3548,30939,7,144,35192,54,52.97,81.04,49.43,0.00,2669.22,2860.38,4376.16,53.38,0.00,2669.22,2722.60,-191.16,2451184
61332,4150,21566,175357,3548,30939,7,22,35192,1,15.05,16.70,5.51,2.09,5.51,15.05,16.70,0.30,2.09,3.42,3.72,-11.63,2451184
61332,17485,21566,175357,3548,30939,7,255,35192,30,33.91,54.25,34.17,0.00,1025.10,1017.30,1627.50,71.75,0.00,1025.10,1096.85,7.80,2451184
61332,7618,21566,175357,3548,30939,7,206,35192,7,20.22,38.21,3.82,0.00,26.74,141.54,267.47,2.13,0.00,26.74,28.87,-114.80,2451184
61332,7696,21566,175357,3548,30939,7,19,35192,66,50.72,59.84,1.19,0.00,78.54,3347.52,3949.44,7.06,0.00,78.54,85.60,-3268.98,2451184
65596,11185,38187,10236,2732,48381,2,300,36022,64,24.09,47.45,5.21,0.00,333.44,1541.76,3036.80,10.00,0.00,333.44,343.44,-1208.32,2451184
65596,10030,38187,10236,2732,48381,2,182,36022,18,58.74,84.58,70.20,1162.51,1263.60,1057.32,1522.44,7.07,1162.51,101.09,108.16,-956.23,2451184
65596,2116,38187,10236,2732,48381,2,59,36022,73,48.10,70.22,25.98,0.00,1896.54,3511.30,5126.06,170.68,0.00,1896.54,2067.22,-1614.76,2451184
65596,4957,38187,10236,2732,48381,2,12,36022,34,76.06,130.06,1.30,28.73,44.20,2586.04,4422.04,0.77,28.73,15.47,16.24,-2570.57,2451184
65596,12091,38187,10236,2732,48381,2,249,36022,7,91.70,152.22,89.80,0.00,628.60,641.90,1065.54,44.00,0.00,628.60,672.60,-13.30,2451184
65596,1321,38187,10236,2732,48381,2,61,36022,61,37.17,44.23,21.23,0.00,1295.03,2267.37,2698.03,38.85,0.00,1295.03,1333.88,-972.34,2451184
65596,9919,38187,10236,2732,48381,2,156,36022,30,93.51,104.73,41.89,0.00,1256.70,2805.30,3141.90,50.26,0.00,1256.70,1306.96,-1548.60,2451184
65596,17228,38187,10236,2732,48381,2,208,36022,33,76.97,113.14,113.14,0.00,3733.62,2540.01,3733.62,149.34,0.00,3733.62,3882.96,1193.61,2451184
65596,9844,38187,10236,2732,48381,2,182,36022,62,41.11,43.16,15.96,0.00,989.52,2548.82,2675.92,49.47,0.00,989.52,1038.99,-1559.30,2451184
30014,3070,66946,1795028,1863,8345,4,69,37400,78,25.56,38.34,38.34,0.00,2990.52,1993.68,2990.52,179.43,0.00,2990.52,3169.95,996.84,2451184
30014,16648,66946,1795028,1863,8345,4,182,37400,63,67.80,132.21,0.00,0.00,0.00,4271.40,8329.23,0.00,0.00,0.00,0.00,-4271.40,2451184
30014,3871,66946,1795028,1863,8345,4,272,37400,59,11.87,14.36,14.36,0.00,847.24,700.33,847.24,8.47,0.00,847.24,855.71,146.91,2451184
30014,15289,66946,1795028,1863,8345,4,26,37400,54,81.98,84.43,5.91,0.00,319.14,4426.92,4559.22,19.14,0.00,319.14,338.28,-4107.78,2451184
30014,46,66946,1795028,1863,8345,4,230,37400,44,84.43,118.20,0.00,0.00,0.00,3714.92,5200.80,0.00,0.00,0.00,0.00,-3714.92,2451184
30014,7904,66946,1795028,1863,8345,4,186,37400,2,58.26,61.17,6.72,0.00,13.44,116.52,122.34,0.13,0.00,13.44,13.57,-103.08,2451184
30014,212,66946,1795028,1863,8345,4,116,37400,60,10.81,12.21,8.91,454.41,534.60,648.60,732.60,0.00,454.41,80.19,80.19,-568.41,2451184
30014,5276,66946,1795028,1863,8345,4,206,37400,11,68.41,70.46,2.81,0.00,30.91,752.51,775.06,0.61,0.00,30.91,31.52,-721.60,2451184
30014,10522,66946,1795028,1863,8345,4,34,37400,33,79.11,130.53,40.46,0.00,1335.18,2610.63,4307.49,93.46,0.00,1335.18,1428.64,-1275.45,2451184
30014,10519,66946,1795028,1863,8345,4,148,37400,47,83.86,164.36,108.47,3772.58,5098.09,3941.42,7724.92,79.53,3772.58,1325.51,1405.04,-2615.91,2451184
30014,15472,66946,1795028,1863,8345,4,252,37400,7,22.47,44.04,33.91,0.00,237.37,157.29,308.28,9.49,0.00,237.37,246.86,80.08,2451184
64789,16351,24866,1821598,3483,22168,4,227,39055,98,44.79,54.64,24.58,0.00,2408.84,4389.42,5354.72,48.17,0.00,2408.84,2457.01,-1980.58,2451184
64789,10810,24866,1821598,3483,22168,4,69,39055,1,97.49,137.46,136.08,0.00,136.08,97.49,137.46,8.16,0.00,136.08,144.24,38.59,2451184
64789,2299,24866,1821598,3483,22168,4,173,39055,47,95.58,119.47,35.84,1667.63,1684.48,4492.26,5615.09,0.16,1667.63,16.85,17.01,-4475.41,2451184
64789,6916,24866,1821598,3483,22168,4,293,39055,56,56.88,89.30,49.11,0.00,2750.16,3185.28,5000.80,247.51,0.00,2750.16,2997.67,-435.12,2451184
64789,12124,24866,1821598,3483,22168,4,90,39055,84,71.97,102.19,101.16,0.00,8497.44,6045.48,8583.96,764.76,0.00,8497.44,9262.20,2451.96,2451184
64789,2458,24866,,,22168,,,39055,58,,,,0.00,,,5028.60,,0.00,,,-1235.40,2451184
64789,4948,24866,1821598,3483,22168,4,109,39055,27,6.16,12.19,10.72,0.00,289.44,166.32,329.13,14.47,0.00,289.44,303.91,123.12,2451184
64789,6856,24866,1821598,3483,22168,4,95,39055,84,69.23,137.07,79.50,0.00,6678.00,5815.32,11513.88,133.56,0.00,6678.00,6811.56,862.68,2451184
64789,1634,24866,1821598,3483,22168,4,131,39055,24,89.03,159.36,38.24,0.00,917.76,2136.72,3824.64,55.06,0.00,917.76,972.82,-1218.96,2451184
64789,6094,24866,1821598,3483,22168,4,146,39055,8,92.90,99.40,16.89,0.00,135.12,743.20,795.20,12.16,0.00,135.12,147.28,-608.08,2451184
64789,14980,24866,1821598,3483,22168,4,123,39055,30,25.54,49.54,15.85,0.00,475.50,766.20,1486.20,0.00,0.00,475.50,475.50,-290.70,2451184
64789,3331,24866,1821598,3483,22168,4,250,39055,68,4.98,5.62,0.11,0.00,7.48,338.64,382.16,0.07,0.00,7.48,7.55,-331.16,2451184
64789,15632,24866,1821598,3483,22168,4,165,39055,50,51.52,81.91,77.81,3890.50,3890.50,2576.00,4095.50,0.00,3890.50,0.00,0.00,-2576.00,2451184
64789,15200,24866,1821598,3483,22168,4,279,39055,56,44.06,75.34,44.45,2489.20,2489.20,2467.36,4219.04,0.00,2489.20,0.00,0.00,-2467.36,2451184
52405,13544,93328,736920,6559,14151,2,204,39356,84,37.81,40.07,35.26,0.00,2961.84,3176.04,3365.88,118.47,0.00,2961.84,3080.31,-214.20,2451184
52405,15325,93328,736920,6559,14151,2,292,39356,73,31.32,39.15,20.74,0.00,1514.02,2286.36,2857.95,45.42,0.00,1514.02,1559.44,-772.34,2451184
52405,4738,93328,736920,6559,14151,2,37,39356,89,64.44,72.17,54.12,0.00,4816.68,5735.16,6423.13,48.16,0.00,4816.68,4864.84,-918.48,2451184
52405,15496,93328,736920,6559,14151,2,114,39356,21,58.48,76.60,29.10,0.00,611.10,1228.08,1608.60,30.55,0.00,611.10,641.65,-616.98,2451184
52405,11714,93328,736920,6559,14151,2,30,39356,7,29.58,35.79,16.10,37.19,112.70,207.06,250.53,1.51,37.19,75.51,77.02,-131.55,2451184
52405,8686,,736920,,14151,,,39356,52,68.73,72.85,2.18,,,3573.96,3788.20,,,,,,2451184
52405,8678,93328,736920,6559,14151,2,135,39356,94,91.22,152.33,126.43,0.00,11884.42,8574.68,14319.02,475.37,0.00,11884.42,12359.79,3309.74,2451184
52405,10612,93328,736920,6559,14151,2,202,39356,43,69.32,103.98,58.22,225.31,2503.46,2980.76,4471.14,159.47,225.31,2278.15,2437.62,-702.61,2451184
47696,8984,43661,528451,5241,31678,7,200,39745,79,22.96,34.21,23.94,132.38,1891.26,1813.84,2702.59,35.17,132.38,1758.88,1794.05,-54.96,2451184
47696,9739,43661,,5241,,7,,39745,,74.95,,53.42,,,5996.00,,42.73,,,,,2451184
47696,13315,43661,528451,5241,31678,7,109,39745,48,69.03,79.38,71.44,0.00,3429.12,3313.44,3810.24,68.58,0.00,3429.12,3497.70,115.68,2451184
47696,1520,43661,528451,5241,31678,7,141,39745,35,61.12,81.90,28.66,0.00,1003.10,2139.20,2866.50,70.21,0.00,1003.10,1073.31,-1136.10,2451184
47696,12781,43661,528451,5241,31678,7,111,39745,25,47.90,80.95,18.61,386.15,465.25,1197.50,2023.75,7.11,386.15,79.10,86.21,-1118.40,2451184
47696,7474,43661,528451,5241,31678,7,194,39745,55,78.11,79.67,53.37,0.00,2935.35,4296.05,4381.85,88.06,0.00,2935.35,3023.41,-1360.70,2451184
47696,4586,43661,528451,5241,31678,,,39745,,97.83,106.63,,,,2152.26,,162.22,,2027.83,,,2451184
47696,14485,43661,528451,5241,31678,7,262,39745,65,70.94,96.47,8.68,0.00,564.20,4611.10,6270.55,33.85,0.00,564.20,598.05,-4046.90,2451184
47696,16624,43661,528451,5241,31678,7,143,39745,11,13.13,13.26,9.67,0.00,106.37,144.43,145.86,4.25,0.00,106.37,110.62,-38.06,2451184
67735,13474,64541,1143139,2537,21535,8,38,40118,78,96.72,147.98,109.50,0.00,8541.00,7544.16,11542.44,768.69,0.00,8541.00,9309.69,996.84,2451184
67735,1676,64541,1143139,2537,21535,8,162,40118,67,93.81,161.35,85.51,0.00,5729.17,6285.27,10810.45,171.87,0.00,5729.17,5901.04,-556.10,2451184
67735,5558,64541,1143139,2537,21535,8,201,40118,53,95.08,109.34,37.17,0.00,1970.01,5039.24,5795.02,78.80,0.00,1970.01,2048.81,-3069.23,2451184
67735,8836,64541,1143139,2537,21535,8,73,40118,77,30.46,47.51,36.58,2732.16,2816.66,2345.42,3658.27,4.22,2732.16,84.50,88.72,-2260.92,2451184
67735,3829,64541,1143139,2537,21535,8,278,40118,57,9.50,17.00,10.71,0.00,610.47,541.50,969.00,42.73,0.00,610.47,653.20,68.97,2451184
67735,14318,64541,1143139,2537,21535,8,66,40118,49,64.63,88.54,60.20,2005.86,2949.80,3166.87,4338.46,18.87,2005.86,943.94,962.81,-2222.93,2451184
67735,2773,64541,1143139,2537,21535,8,180,40118,50,16.15,22.28,18.26,0.00,913.00,807.50,1114.00,73.04,0.00,913.00,986.04,105.50,2451184
67735,14108,64541,1143139,2537,21535,8,49,40118,68,76.07,119.42,97.92,1864.39,6658.56,5172.76,8120.56,47.94,1864.39,4794.17,4842.11,-378.59,2451184
67735,11876,64541,1143139,2537,21535,8,269,40118,26,27.92,49.69,18.38,0.00,477.88,725.92,1291.94,19.11,0.00,477.88,496.99,-248.04,2451184
67735,17209,64541,1143139,2537,21535,8,39,40118,42,49.81,86.17,32.74,0.00,1375.08,2092.02,3619.14,68.75,0.00,1375.08,1443.83,-716.94,2451184
67735,8008,64541,1143139,2537,21535,8,10,40118,92,68.67,134.59,92.86,0.00,8543.12,6317.64,12382.28,598.01,0.00,8543.12,9141.13,2225.48,2451184
67735,11270,64541,1143139,2537,21535,8,193,40118,25,81.06,140.23,36.45,0.00,911.25,2026.50,3505.75,9.11,0.00,911.25,920.36,-1115.25,2451184
67735,16120,64541,,2537,,,,40118,86,73.96,131.64,68.45,,5886.70,,11321.04,343.78,,,,,2451184
67735,1270,64541,1143139,2537,21535,8,35,40118,13,95.65,99.47,18.89,0.00,245.57,1243.45,1293.11,19.64,0.00,245.57,265.21,-997.88,2451184
67735,7996,,,,,8,31,40118,4,,40.44,,,,149.80,,2.58,,64.68,,-85.12,2451184
63738,16162,89875,884300,678,20303,1,138,40170,32,61.03,87.88,19.33,0.00,618.56,1952.96,2812.16,0.00,0.00,618.56,618.56,-1334.40,2451184
63738,1100,89875,884300,678,20303,1,117,40170,52,59.72,80.62,14.51,0.00,754.52,3105.44,4192.24,60.36,0.00,754.52,814.88,-2350.92,2451184
63738,5966,89875,884300,678,20303,1,117,40170,49,5.70,9.06,2.08,0.00,101.92,279.30,443.94,8.15,0.00,101.92,110.07,-177.38,2451184
63738,17804,89875,884300,678,20303,1,238,40170,38,27.25,44.69,0.44,0.00,16.72,1035.50,1698.22,1.17,0.00,16.72,17.89,-1018.78,2451184
63738,7963,89875,884300,678,20303,1,291,40170,56,44.37,78.53,3.14,0.00,175.84,2484.72,4397.68,14.06,0.00,175.84,189.90,-2308.88,2451184
,17476,,,,20303,,75,40170,57,,,12.58,,,,2656.77,43.02,,,760.08,,2451184
63738,15985,89875,884300,678,20303,1,216,40170,43,18.03,25.78,10.82,0.00,465.26,775.29,1108.54,37.22,0.00,465.26,502.48,-310.03,2451184
63738,9392,89875,884300,678,20303,1,258,40170,31,43.57,72.32,30.37,0.00,941.47,1350.67,2241.92,28.24,0.00,941.47,969.71,-409.20,2451184
72763,1975,29184,635035,4439,26690,10,266,44609,75,16.33,31.02,11.78,0.00,883.50,1224.75,2326.50,79.51,0.00,883.50,963.01,-341.25,2451184
72763,16424,29184,635035,4439,26690,10,204,44609,66,18.18,19.81,12.87,0.00,849.42,1199.88,1307.46,59.45,0.00,849.42,908.87,-350.46,2451184
72763,7376,29184,635035,4439,26690,10,32,44609,100,52.77,99.20,94.24,0.00,9424.00,5277.00,9920.00,659.68,0.00,9424.00,10083.68,4147.00,2451184
72763,11461,29184,635035,4439,26690,10,203,44609,98,68.78,72.90,19.68,0.00,1928.64,6740.44,7144.20,57.85,0.00,1928.64,1986.49,-4811.80,2451184
72763,8068,29184,635035,4439,26690,10,188,44609,84,56.26,57.94,23.17,1167.76,1946.28,4725.84,4866.96,31.14,1167.76,778.52,809.66,-3947.32,2451184
72763,10663,29184,635035,4439,26690,10,211,44609,78,40.82,81.64,10.61,0.00,827.58,3183.96,6367.92,49.65,0.00,827.58,877.23,-2356.38,2451184
72763,10294,29184,635035,4439,26690,10,276,44609,18,37.65,63.62,14.63,34.23,263.34,677.70,1145.16,18.32,34.23,229.11,247.43,-448.59,2451184
72763,8509,29184,635035,4439,26690,10,142,44609,10,14.85,22.27,22.27,0.00,222.70,148.50,222.70,0.00,0.00,222.70,222.70,74.20,2451184
72763,12787,29184,635035,4439,26690,10,91,44609,56,45.94,76.26,4.57,0.00,255.92,2572.64,4270.56,23.03,0.00,255.92,278.95,-2316.72,2451184
72763,4237,29184,635035,4439,26690,10,100,44609,90,90.86,149.01,52.15,0.00,4693.50,8177.40,13410.90,0.00,0.00,4693.50,4693.50,-3483.90,2451184
72763,2317,29184,635035,4439,26690,10,298,44609,64,12.48,22.58,19.64,351.94,1256.96,798.72,1445.12,36.20,351.94,905.02,941.22,106.30,2451184
72763,3487,29184,635035,4439,26690,10,111,44609,81,27.11,41.47,31.51,2348.12,2552.31,2195.91,3359.07,2.04,2348.12,204.19,206.23,-1991.72,2451184
66275,832,1012,366318,4071,25024,7,28,46127,90,2.56,2.68,2.06,0.00,185.40,230.40,241.20,16.68,0.00,185.40,202.08,-45.00,2451184
66275,17012,1012,366318,4071,25024,7,285,46127,6,84.50,157.17,125.73,0.00,754.38,507.00,943.02,60.35,0.00,754.38,814.73,247.38,2451184
66275,3014,1012,366318,4071,25024,7,74,46127,1,8.31,8.64,1.90,0.00,1.90,8.31,8.64,0.09,0.00,1.90,1.99,-6.41,2451184
66275,14368,1012,,4071,,7,20,46127,,44.92,89.39,0.00,,,,5363.40,0.00,,,,-2695.20,2451184
66275,170,1012,366318,4071,25024,7,13,46127,3,90.83,149.86,137.87,0.00,413.61,272.49,449.58,12.40,0.00,413.61,426.01,141.12,2451184
66275,12446,1012,366318,4071,25024,7,174,46127,8,34.16,65.24,43.05,0.00,344.40,273.28,521.92,20.66,0.00,344.40,365.06,71.12,2451184
66275,6536,1012,366318,4071,25024,7,62,46127,2,25.15,38.98,33.13,0.00,66.26,50.30,77.96,5.96,0.00,66.26,72.22,15.96,2451184
66275,6740,1012,366318,4071,25024,7,100,46127,45,36.83,55.98,34.70,0.00,1561.50,1657.35,2519.10,140.53,0.00,1561.50,1702.03,-95.85,2451184
66275,16489,1012,366318,4071,25024,7,35,46127,2,35.61,70.50,18.33,0.00,36.66,71.22,141.00,2.93,0.00,36.66,39.59,-34.56,2451184
66275,16318,,366318,,,7,,46127,58,,102.17,52.10,,3021.80,,5925.86,,,2568.53,,-2097.57,2451184
53640,6446,1685,83498,6111,43524,2,38,48954,95,83.04,87.19,77.59,0.00,7371.05,7888.80,8283.05,73.71,0.00,7371.05,7444.76,-517.75,2451184
53640,6260,1685,83498,6111,43524,2,210,48954,29,77.41,86.69,76.28,0.00,2212.12,2244.89,2514.01,132.72,0.00,2212.12,2344.84,-32.77,2451184
53640,15860,1685,83498,6111,43524,2,269,48954,87,76.44,94.02,23.50,0.00,2044.50,6650.28,8179.74,81.78,0.00,2044.50,2126.28,-4605.78,2451184
53640,6884,1685,83498,6111,43524,2,75,48954,35,88.25,150.02,135.01,0.00,4725.35,3088.75,5250.70,141.76,0.00,4725.35,4867.11,1636.60,2451184
53640,16492,1685,83498,6111,43524,2,149,48954,6,37.91,43.97,5.71,0.00,34.26,227.46,263.82,3.08,0.00,34.26,37.34,-193.20,2451184
53640,15178,1685,83498,6111,43524,2,167,48954,20,58.59,80.85,6.46,0.00,129.20,1171.80,1617.00,7.75,0.00,129.20,136.95,-1042.60,2451184
53640,13069,1685,83498,6111,43524,2,300,48954,80,28.72,53.99,46.43,0.00,3714.40,2297.60,4319.20,334.29,0.00,3714.40,4048.69,1416.80,2451184
53640,13802,1685,83498,6111,43524,2,163,48954,10,37.58,72.90,1.45,0.00,14.50,375.80,729.00,0.00,0.00,14.50,14.50,-361.30,2451184
,1616,,83498,,,,244,48954,,98.31,166.14,,0.00,,3145.92,5316.48,,0.00,,2592.16,-700.48,2451184
53640,2452,1685,83498,6111,43524,2,124,48954,31,92.92,182.12,138.41,0.00,4290.71,2880.52,5645.72,171.62,0.00,4290.71,4462.33,1410.19,2451184
53640,1633,1685,83498,6111,43524,2,134,48954,80,67.93,112.76,22.55,378.84,1804.00,5434.40,9020.80,99.76,378.84,1425.16,1524.92,-4009.24,2451184
53640,1441,1685,83498,6111,43524,2,146,48954,78,58.17,89.00,20.47,0.00,1596.66,4537.26,6942.00,79.83,0.00,1596.66,1676.49,-2940.60,2451184
71368,16768,97156,1649725,6294,44016,4,39,49347,31,8.01,8.25,2.22,0.00,68.82,248.31,255.75,5.50,0.00,68.82,74.32,-179.49,2451184
