37407,3451,82789,1543738,2533,18881,10,11,50035,3,113.61,2.27,115.88,96.17,49.47,15.90,2.93,94.78,147.91,2451603
54047,13492,59512,792421,2349,49830,4,34,50232,67,7953.57,318.14,8271.71,38.23,1897.44,7874.03,66.01,13.53,2253.81,2451603
39000,8284,93167,318710,1533,5556,2,9,51547,44,1375.44,82.52,1457.96,98.28,837.32,563.93,194.76,616.75,1018.12,2451603
58317,11846,53564,1785276,3478,13233,8,32,51988,6,227.64,2.27,229.91,51.83,12.78,132.03,94.65,0.96,66.88,2451603
35523,16718,37930,631469,1661,19453,4,19,52553,31,52.08,3.64,55.72,17.68,39.99,47.39,1.31,3.38,61.31,2451603
57262,12697,,,2645,15677,,8,54316,4,143.00,10.01,,3.03,109.80,,58.45,,,2451603
59897,5192,58751,1080403,286,45016,8,4,54694,4,387.48,27.12,414.60,36.14,310.00,123.99,247.68,15.81,373.26,2451603
37767,6994,51308,1839755,1802,34649,10,8,58373,60,6177.00,432.39,6609.39,29.16,487.20,2409.03,2223.10,1544.87,948.75,2451603
42951,17068,91313,210889,6855,48468,2,22,58891,2,26.66,1.59,28.25,66.62,56.86,8.53,4.71,13.42,125.07,2451603
52960,4636,35042,4000,4158,21516,7,2,62000,17,1355.07,108.40,1463.47,38.99,218.45,772.38,506.94,75.75,365.84,2451603
29396,6413,64456,288136,1405,28674,10,29,62450,51,1663.11,33.26,1696.37,1.51,1742.16,1530.06,42.57,90.48,1776.93,2451603
45904,15655,68826,1816332,3902,39472,7,27,65646,12,362.64,10.87,373.51,44.88,519.84,166.81,13.70,182.13,575.59,2451603
36133,9934,68826,1105980,5462,46897,7,34,65646,44,610.72,48.85,659.57,47.02,297.00,378.64,58.02,174.06,392.87,2451603
37608,11683,67535,1597804,5374,944,8,22,66139,2,238.80,0.00,238.80,55.59,21.96,155.22,18.38,65.20,77.55,2451603
48842,9073,42923,1052489,3124,12159,10,2,66365,57,1831.41,0.00,1831.41,13.31,0.00,1593.32,192.85,45.24,13.31,2451603
36726,5023,85896,78701,5763,29625,1,9,66784,16,1054.56,52.72,1107.28,21.90,726.08,759.28,59.05,236.23,800.70,2451603
59987,9838,80647,1788179,4563,30947,8,35,69344,4,106.24,0.00,106.24,24.93,84.12,5.31,87.80,13.13,109.05,2451603
37687,8354,65861,797421,3709,42044,8,19,69347,49,2918.93,262.70,3181.63,47.77,1167.18,2218.38,231.18,469.37,1477.65,2451603
45307,961,46071,816828,672,2869,4,15,69865,57,1106.94,22.13,1129.07,61.15,351.69,520.26,352.00,234.68,434.97,2451603
45904,6313,30863,1353004,7179,27001,2,23,70383,55,2750.00,247.50,2997.50,28.73,1453.65,1100.00,198.00,1452.00,1729.88,2451603
38128,9109,83509,64274,7020,6966,7,28,72427,1,42.62,2.55,45.17,18.97,26.72,33.24,8.72,0.66,48.24,2451603
53090,12112,28037,312580,3738,49696,2,2,75259,2,122.32,2.44,124.76,62.05,64.90,68.49,37.68,16.15,129.39,2451603
40847,12284,57524,459490,4857,10671,10,30,81037,18,754.92,60.39,815.31,21.94,475.74,717.17,30.20,7.55,558.07,2451603
37765,11875,24568,1799623,2325,25780,1,32,81185,42,505.68,45.51,551.19,94.64,0.00,333.74,13.75,158.19,140.15,2451603
29785,4670,42228,527551,5645,8939,8,24,82159,13,1366.43,68.32,1434.75,60.89,1084.46,1298.10,10.24,58.09,1213.67,2451603
39303,17521,82527,1350158,7140,40969,4,23,83056,43,2886.59,0.00,2886.59,55.60,2764.04,2569.06,263.54,53.99,2819.64,2451603
51942,3232,33721,867333,3345,40510,7,24,83894,85,2217.65,133.05,2350.70,2.14,4731.95,1374.94,353.93,488.78,4867.14,2451603
48980,13744,31502,666791,6080,5369,10,9,84772,45,2913.75,116.55,3030.30,34.13,1230.30,1806.52,808.27,298.96,1380.98,2451603
45840,9622,62638,856232,1026,10267,4,10,86997,17,715.19,0.00,715.19,28.57,493.85,128.73,369.46,217.00,522.42,2451603
32196,386,23248,1532574,6291,37608,4,29,88231,20,902.40,36.09,938.49,21.72,332.40,324.86,479.35,98.19,390.21,2451603
33401,8074,25257,1430665,870,49075,7,3,89177,23,48.30,0.00,48.30,49.92,6.90,32.84,11.28,4.18,56.82,2451603
55276,1324,66899,402619,7121,15623,8,22,90337,19,851.77,76.65,928.42,75.91,506.16,340.70,224.87,286.20,658.72,2451603
35042,12092,25105,1579219,2720,49821,2,23,93013,51,5228.52,470.56,5699.08,65.44,2967.69,4967.09,125.48,135.95,3503.69,2451603
58913,13234,88581,1124145,4578,19011,10,5,93381,51,2168.01,43.36,2211.37,57.97,23.97,823.84,26.88,1317.29,125.30,2451603
48127,3074,17823,1567752,789,38673,4,1,95024,19,1427.85,128.50,1556.35,92.89,414.39,1028.05,159.92,239.88,635.78,2451603
51621,11360,38691,3400,5490,17533,1,23,98085,6,558.60,11.17,569.77,27.61,123.48,178.75,360.85,19.00,162.26,2451603
59317,542,78364,1130021,4937,6653,8,30,98451,58,620.60,24.82,645.42,16.02,227.36,614.39,0.99,5.22,268.20,2451603
,14578,57861,,1667,,10,,100124,42,,,,32.03,,,127.33,403.22,,2451603
31533,8366,49754,560052,1550,27895,1,31,101734,54,2.70,0.05,2.75,27.40,25.92,0.00,0.45,2.25,53.37,2451603
51937,5533,98834,357989,1715,36641,2,16,104458,7,495.18,44.56,539.74,41.80,36.68,79.22,187.18,228.78,123.04,2451603
28944,11755,9194,1151503,1773,15996,8,27,104774,1,2.36,0.21,2.57,12.37,1.89,2.33,0.00,0.03,14.47,2451603
45212,10705,20096,642858,3516,49727,4,31,107107,1,53.29,0.53,53.82,77.53,15.79,22.91,13.67,16.71,93.85,2451603
45558,9490,24567,215529,2403,5677,2,17,109711,49,849.66,59.47,909.13,86.25,497.84,552.27,23.79,273.60,643.56,2451603
34728,16820,44645,1569585,1052,27766,4,22,109743,37,237.17,16.60,253.77,92.31,237.17,187.36,33.87,15.94,346.08,2451603
57324,16988,25513,287258,5356,4254,2,5,111918,45,50.85,3.05,53.90,80.13,871.20,2.54,10.14,38.17,954.38,2451603
48956,673,73390,1909962,6496,35783,1,34,116163,32,397.76,27.84,425.60,58.85,795.84,389.80,4.53,3.43,882.53,2451603
46653,247,3438,1459217,1798,25932,1,7,118097,31,1863.72,130.46,1994.18,18.17,949.53,745.48,167.73,950.51,1098.16,2451603
46220,11896,36367,262589,6704,32066,7,8,118788,5,49.60,3.47,53.07,91.10,70.00,46.12,0.76,2.72,164.57,2451603
31146,1738,58788,938414,2040,11313,8,35,118924,55,2575.10,180.25,2755.35,79.28,1076.90,875.53,594.84,1104.73,1336.43,2451603
38868,5369,78151,1778598,998,44198,7,3,121747,2,34.54,2.07,36.61,8.67,1.04,22.45,2.17,9.92,11.78,2451603
37658,8584,36544,1322987,2919,22404,2,6,122228,56,347.20,17.36,364.56,74.60,1936.48,104.16,153.11,89.93,2028.44,2451603
56147,9799,75798,180064,2747,32630,8,16,122523,4,493.84,14.81,508.65,22.43,0.00,113.58,376.45,3.81,37.24,2451603
53958,8473,3029,637623,2072,6521,4,1,122920,17,5.78,0.23,6.01,29.22,45.22,2.89,1.15,1.74,74.67,2451603
29461,4406,7501,862310,6350,18437,8,32,124563,26,2996.24,239.69,3235.93,93.43,166.40,898.87,1656.92,440.45,499.52,2451603
50619,14194,3675,883527,4179,478,7,9,126419,1,8.78,0.17,8.95,72.08,1.02,8.78,0.00,0.00,73.27,2451603
45387,16618,30213,159292,4724,48603,7,29,127090,2,60.12,5.41,65.53,65.26,42.08,60.12,0.00,0.00,112.75,2451603
41897,17813,67487,1589522,4545,38768,8,9,129014,51,4925.58,49.25,4974.83,10.70,3306.33,4827.06,78.81,19.71,3366.28,2451603
38575,6608,76312,28474,1436,26798,2,27,129641,34,859.52,34.38,893.90,70.70,85.68,292.23,51.05,516.24,190.76,2451603
61193,7741,76192,1846684,6027,6523,8,22,129985,23,3133.52,0.00,3133.52,24.70,381.11,1692.10,1008.99,432.43,405.81,2451603
31939,9020,89960,1730932,5151,6923,10,34,130656,6,131.94,9.23,141.17,94.26,193.74,72.56,16.62,42.76,297.23,2451603
58576,14191,24926,1122667,5849,28631,7,32,130881,6,60.30,1.20,61.50,17.39,155.64,15.07,26.23,19.00,174.23,2451603
32256,5419,71621,1734714,2228,8589,4,27,132395,32,375.04,30.00,405.04,89.16,0.00,277.52,88.74,8.78,119.16,2451603
60833,5662,29585,862755,218,43234,10,26,133191,17,845.75,8.45,854.20,51.71,672.18,575.11,197.56,73.08,732.34,2451603
54874,13,70363,186414,3096,32131,4,30,133519,1,11.56,0.80,12.36,74.01,6.44,2.31,0.92,8.33,81.25,2451603
39017,11398,16490,417310,2714,14918,1,19,134675,30,111.60,2.23,113.83,36.94,101.10,94.86,7.70,9.04,140.27,2451603
40521,6298,71763,803943,6415,12487,7,34,135280,78,3953.04,0.00,3953.04,82.29,2108.34,2648.53,1095.78,208.73,2190.63,2451603
41893,5596,55838,1719343,5038,35180,8,7,135453,14,248.64,14.91,263.55,24.47,48.44,156.64,69.92,22.08,87.82,2451603
35336,2312,99836,399428,1759,8843,1,6,135599,14,12.74,0.89,13.63,37.65,39.90,8.79,0.59,3.36,78.44,2451603
45549,2986,26260,1706921,4223,2725,8,9,136080,1,42.08,0.42,42.50,3.41,26.09,1.68,37.57,2.83,29.92,2451603
58185,14941,96322,1540742,2869,23043,7,22,137167,18,68.40,6.15,74.55,73.20,273.96,43.09,23.28,2.03,353.31,2451603
51420,2953,60604,1474824,6741,35058,7,4,137839,1,32.57,2.93,35.50,73.59,8.14,14.33,3.83,14.41,84.66,2451603
51618,4588,25233,482474,6541,38561,1,31,138210,95,596.60,29.83,626.43,47.47,363.85,381.82,53.69,161.09,441.15,2451603
32785,2050,66327,208192,186,36227,4,17,139953,15,979.35,0.00,979.35,24.25,577.95,822.65,101.85,54.85,602.20,2451603
45972,14624,99258,1345352,6981,3810,7,30,139996,6,284.82,14.24,299.06,82.20,183.90,148.10,128.51,8.21,280.34,2451603
39090,11596,91884,387967,2289,44964,10,18,140371,19,173.47,12.14,185.61,5.36,268.09,60.71,56.38,56.38,285.59,2451603
56132,1580,13935,498532,840,32348,10,19,140611,12,266.04,0.00,266.04,72.73,70.92,5.32,31.28,229.44,143.65,2451603
61049,16111,87191,776603,6261,22319,2,7,143137,67,1840.49,18.40,1858.89,79.00,954.08,184.04,695.70,960.75,1051.48,2451603
58996,11348,33562,1623473,2048,27376,4,16,145051,27,132.57,9.27,141.84,0.89,0.00,13.25,10.73,108.59,10.16,2451603
33489,5515,51052,754629,2987,28898,1,2,146984,37,389.98,35.09,425.07,68.26,155.77,222.28,30.18,137.52,259.12,2451603
40219,2420,47964,581830,5354,45631,4,12,147813,6,80.34,5.62,85.96,99.49,68.28,14.46,0.65,65.23,173.39,2451603
59824,15760,684,1800329,2953,49224,7,24,148435,22,1319.34,105.54,1424.88,33.22,34.54,1279.75,10.68,28.91,173.30,2451603
29883,2857,76606,690501,4406,13864,8,7,149832,48,43.68,0.00,43.68,63.40,9.60,0.87,19.69,23.12,73.00,2451603
46887,13486,56126,524828,1298,44968,7,3,151412,60,1720.80,17.20,1738.00,95.53,343.80,240.91,1435.49,44.40,456.53,2451603
50643,12338,39613,629211,1454,897,1,5,153793,26,1588.60,63.54,1652.14,68.24,845.52,460.69,67.67,1060.24,977.30,2451603
48981,4429,15773,1349663,6174,2685,10,2,156063,7,228.48,4.56,233.04,29.02,33.67,139.37,53.46,35.65,67.25,2451603
60093,7729,39067,1676471,5075,44432,10,18,156878,12,1436.76,14.36,1451.12,75.24,495.36,545.96,792.81,97.99,584.96,2451603
,14812,54461,1721034,4185,,,,157505,,88.82,2.66,,,44.40,,12.15,9.17,51.67,2451603
41725,12919,15253,708063,4751,42592,1,11,160205,30,99.00,0.00,99.00,92.17,16.50,18.81,20.84,59.35,108.67,2451603
49889,628,83896,1018192,1255,11965,1,13,160373,1,16.71,0.16,16.87,59.34,9.00,7.18,1.23,8.30,68.50,2451603
40147,14077,49678,352919,4087,10455,1,21,160623,26,57.72,0.00,57.72,26.93,54.34,8.65,17.66,31.41,81.27,2451603
45536,2006,26390,1292395,3488,14981,8,25,162201,21,881.58,79.34,960.92,60.79,97.86,335.00,114.78,431.80,237.99,2451603
32082,15014,41815,933260,4691,8122,8,4,163496,8,660.32,6.60,666.92,21.55,246.80,191.49,60.94,407.89,274.95,2451603
49337,9964,62702,944127,6799,15424,8,4,164345,11,115.17,2.30,117.47,54.63,27.50,46.06,60.12,8.99,84.43,2451603
34602,17654,63475,631219,4988,9110,8,23,166490,1,40.71,2.44,43.15,31.64,17.36,12.21,3.70,24.80,51.44,2451603
58852,6616,84705,433303,2023,26790,10,5,167407,17,1105.51,55.27,1160.78,16.33,601.46,309.54,206.95,589.02,673.06,2451603
45105,10496,58246,1727029,6212,46642,1,28,168820,19,908.58,18.17,926.75,92.33,167.39,672.34,28.34,207.90,277.89,2451603
55850,9320,68387,441386,5938,13337,7,15,170697,71,531.08,31.86,562.94,56.27,1062.87,169.94,249.18,111.96,1151.00,2451603
56652,16990,99550,1880976,2955,40981,2,34,170815,42,60.48,4.23,64.71,13.85,1306.20,55.03,4.19,1.26,1324.28,2451603
57877,9236,51435,512582,3900,28818,4,6,173633,49,828.10,66.24,894.34,69.37,118.09,91.09,552.75,184.26,253.70,2451603
48688,12622,59836,900461,504,4947,2,8,174362,11,519.75,25.98,545.73,19.75,268.84,150.72,361.64,7.39,314.57,2451603
42873,4633,53204,1609004,3204,14651,1,6,176161,1,36.07,3.24,39.31,80.49,53.39,34.98,0.51,0.58,137.12,2451603
44536,15616,55624,596209,1967,20525,8,18,178286,13,872.69,43.63,916.32,36.81,148.98,663.24,41.89,167.56,229.42,2451603
38729,8048,34637,912248,3345,10889,10,23,179666,26,580.84,23.23,604.07,31.92,225.94,203.29,305.81,71.74,281.09,2451603
48268,4006,63690,1230084,5764,28597,4,5,181882,56,1254.40,50.17,1304.57,75.40,2157.12,614.65,530.99,108.76,2282.69,2451603
57309,37,83473,1785940,4071,46202,8,2,183523,11,574.75,17.24,591.99,80.01,11.66,563.25,0.80,10.70,108.91,2451603
33795,4603,40882,643013,3920,1227,4,9,185256,82,22.14,0.22,22.36,52.89,67.24,21.47,0.54,0.13,120.35,2451603
54174,16240,39971,202226,6678,37483,2,25,185571,19,334.40,6.68,341.08,39.25,812.25,300.96,17.72,15.72,858.18,2451603
56379,17560,81819,1062134,2015,16696,4,18,187126,13,108.03,9.72,117.75,80.18,594.36,30.24,50.56,27.23,684.26,2451603
48059,14422,74832,1301699,4566,11386,8,10,187561,18,28.80,2.01,30.81,45.08,131.40,25.34,2.04,1.42,178.49,2451603
53451,14234,82103,1548993,319,13998,4,1,188727,69,2622.69,0.00,2622.69,18.95,1835.40,1232.66,1348.32,41.71,1854.35,2451603
31999,5840,54302,456327,6994,44508,8,2,189475,40,191.60,0.00,191.60,18.14,323.20,97.71,58.21,35.68,341.34,2451603
37800,10213,71856,736004,2118,37479,10,24,192270,57,111.15,0.00,111.15,23.75,666.90,0.00,41.12,70.03,690.65,2451603
53593,16150,7769,172331,6480,36982,1,30,193467,2,38.90,1.94,40.84,48.01,9.72,13.61,21.49,3.80,59.67,2451603
52321,6826,81017,733017,1370,6123,10,34,194629,42,928.62,74.28,1002.90,38.03,736.26,798.61,76.70,53.31,848.57,2451603
53176,16093,65748,891463,5625,38540,4,5,195382,1,5.58,0.00,5.58,46.91,0.24,1.11,1.96,2.51,47.15,2451603
51048,15121,32320,814709,4135,41914,7,19,195416,11,646.03,32.30,678.33,68.41,28.38,374.69,149.23,122.11,129.09,2451603
33323,6566,50214,557234,4449,14511,2,28,196384,1,11.85,0.23,12.08,49.09,32.26,1.18,4.80,5.87,81.58,2451603
56110,6038,32623,1065276,4682,21688,1,7,197441,9,49.05,0.98,50.03,99.30,174.51,1.47,3.80,43.78,274.79,2451603
40484,6208,3876,680087,2702,30917,7,9,198054,61,1330.41,79.82,1410.23,77.57,279.99,159.64,901.49,269.28,437.38,2451603
39495,10189,77906,218126,5816,5153,8,35,201561,6,41.28,2.06,43.34,43.17,101.40,24.35,9.81,7.12,146.63,2451603
44071,2560,9395,34920,4525,26130,10,13,207378,8,138.40,2.76,141.16,16.04,44.48,56.74,19.59,62.07,63.28,2451603
51475,5212,6037,913254,2810,25519,1,24,212771,6,15.48,1.08,16.56,17.75,5.88,1.85,6.81,6.82,24.71,2451603
59498,5830,98738,827369,6760,43751,1,1,213839,5,128.20,11.53,139.73,33.68,39.15,6.41,85.25,36.54,84.36,2451603
49595,14042,71027,554777,5679,8581,4,28,215066,54,205.20,6.15,211.35,71.19,127.44,147.74,48.84,8.62,204.78,2451603
49409,14350,72757,569760,772,18537,8,34,215129,67,1700.46,34.00,1734.46,54.97,1787.56,425.11,1122.30,153.05,1876.53,2451603
29557,14470,42502,911235,6248,2108,2,13,215314,16,548.48,32.90,581.38,62.49,940.16,378.45,86.71,83.32,1035.55,2451603
37837,7892,28689,1788570,1830,31090,7,5,215956,51,4046.34,283.24,4329.58,74.49,1850.79,2508.73,1506.85,30.76,2208.52,2451603
41764,2497,5800,622444,2415,31186,7,1,218065,12,1589.52,63.58,1653.10,89.57,486.60,1287.51,117.78,184.23,639.75,2451603
40665,5635,5613,753071,3314,28404,2,34,218927,15,1777.80,53.33,1831.13,72.23,557.10,1777.80,0.00,0.00,682.66,2451603
57161,5629,52933,713359,2422,47132,4,15,221058,78,3099.72,123.98,3223.70,66.84,3282.24,1952.82,871.64,275.26,3473.06,2451603
60214,14485,19238,1535027,2673,31566,2,20,222750,75,2071.50,41.43,2112.93,97.95,1089.00,497.16,897.37,676.97,1228.38,2451603
49696,1636,97410,246469,4894,2566,4,18,223028,30,25.50,1.02,26.52,73.82,193.20,7.14,8.07,10.29,268.04,2451603
44522,16462,39762,357566,294,27069,8,27,224002,2,142.88,1.42,144.30,62.12,46.08,31.43,7.80,103.65,109.62,2451603
52198,1862,79720,947856,4792,18928,2,33,225604,34,452.88,13.58,466.46,84.49,23.46,22.64,141.97,288.27,121.53,2451603
30004,15565,69812,1141516,773,27277,7,3,225961,9,123.21,3.69,126.90,28.06,207.00,76.39,42.13,4.69,238.75,2451603
57179,12206,69124,1053072,2449,13873,1,6,228335,2,46.62,3.72,50.34,7.63,46.62,20.04,4.25,22.33,57.97,2451603
57116,7543,30326,1837037,5348,38059,2,26,229850,30,505.50,40.44,545.94,80.03,433.50,202.20,151.65,151.65,553.97,2451603
37944,14101,11552,793723,3180,6637,8,33,232846,32,1114.56,89.16,1203.72,12.60,428.48,1036.54,64.75,13.27,530.24,2451603
41553,14071,73367,900002,6584,14366,7,5,234116,35,528.50,42.28,570.78,45.57,211.40,449.22,46.77,32.51,299.25,2451603
41466,16862,71270,1129753,2167,38934,10,10,234855,21,2796.99,55.93,2852.92,23.43,1216.11,2433.38,32.72,330.89,1295.47,2451603
55374,9128,92615,105627,2637,15247,8,5,234879,44,919.16,27.57,946.73,64.61,671.44,220.59,663.64,34.93,763.62,2451603
43045,5804,86709,1282590,2604,48171,4,27,235185,3,181.05,5.43,186.48,58.17,48.81,170.18,7.60,3.27,112.41,2451603
35903,14515,7706,883038,4636,40234,7,10,235329,36,1571.76,62.87,1634.63,39.34,1612.08,1414.58,72.30,84.88,1714.29,2451603
48124,6535,25616,1808695,5912,45176,10,22,236291,10,56.60,2.83,59.43,66.00,80.90,2.83,7.52,46.25,149.73,2451603
58573,5924,35324,1885129,2535,49941,1,3,237005,2,71.38,2.85,74.23,79.27,34.50,42.11,28.97,0.30,116.62,2451603
45478,6253,43365,1856217,286,36802,1,17,3159,1,4.73,0.04,4.77,90.87,0.76,2.41,1.46,0.86,91.67,2452378
46586,14077,95442,291900,6816,12932,4,31,5674,11,160.05,6.40,166.45,55.32,14.96,76.82,10.81,72.42,76.68,2452378
33608,11631,28724,902292,5945,18845,1,35,8478,51,84.15,2.52,86.67,50.53,84.15,37.02,18.85,28.28,137.20,2452378
39153,16361,44752,1350074,2149,9071,4,8,8843,14,645.54,51.64,697.18,4.22,208.88,180.75,362.53,102.26,264.74,2452378
41083,5767,35816,834550,718,439,4,13,9850,24,718.80,50.31,769.11,44.18,658.80,481.59,208.74,28.47,753.29,2452378
37550,17586,29669,1413242,6432,22822,7,25,10065,28,832.44,74.91,907.35,79.20,458.64,649.30,95.23,87.91,612.75,2452378
30949,15005,76498,537085,6700,36268,1,1,11470,1,30.29,0.00,30.29,6.15,29.45,29.98,0.26,0.05,35.60,2452378
34798,17881,88493,1009613,5156,37099,2,15,13600,54,0.00,0.00,0.00,38.43,128.52,0.00,0.00,0.00,166.95,2452378
60671,10555,61976,409325,4301,21724,1,23,16956,35,1408.75,56.35,1465.10,59.46,567.70,324.01,108.47,976.27,683.51,2452378
33441,3907,4492,463674,2997,20320,1,24,17487,36,245.52,22.09,267.61,35.71,491.40,186.59,4.71,54.22,549.20,2452378
55604,16535,63286,,2911,,10,,19321,1,79.74,2.39,82.13,28.95,36.32,,,33.16,,2452378
32117,11347,17893,1391901,4538,43575,1,17,20012,85,1904.00,0.00,1904.00,51.56,1332.80,1580.32,207.15,116.53,1384.36,2452378
42810,13797,63731,746703,248,37440,4,10,21033,17,2386.12,190.88,2577.00,26.92,1282.82,238.61,1009.32,1138.19,1500.62,2452378
37299,17085,59221,1030877,1052,12427,7,20,27385,25,2902.00,58.04,2960.04,52.67,1674.25,145.10,634.08,2122.82,1784.96,2452378
48596,5967,81975,645496,3070,27844,10,27,27388,71,833.54,0.00,833.54,40.92,239.27,91.68,430.27,311.59,280.19,2452378
43609,187,58816,735427,71,6362,7,15,27588,46,657.80,52.62,710.42,79.65,616.86,499.92,66.30,91.58,749.13,2452378
45985,11196,71784,1729831,4326,22774,2,2,28376,1,92.16,4.60,96.76,38.14,35.52,70.96,16.96,4.24,78.26,2452378
60605,3005,34029,569255,5112,18969,4,11,28754,7,56.98,1.13,58.11,2.47,234.22,46.15,5.95,4.88,237.82,2452378
32919,16615,47609,821654,158,8662,4,17,31781,26,1807.78,162.70,1970.48,65.01,111.54,18.07,357.94,1431.77,339.25,2452378
57685,9321,22863,58052,3245,44838,4,11,35651,68,4670.92,326.96,4997.88,21.38,1907.40,2569.00,1345.22,756.70,2255.74,2452378
48451,14591,60576,873130,1331,45885,4,25,36498,3,312.96,3.12,316.08,42.68,204.09,303.57,1.78,7.61,249.89,2452378
45540,1207,64041,1009668,2188,49108,7,13,38079,10,572.20,5.72,577.92,46.35,216.10,114.44,22.88,434.88,268.17,2452378
37834,16719,34692,455119,3739,7912,2,20,38097,19,647.71,0.00,647.71,75.42,289.56,323.85,145.73,178.13,364.98,2452378
50629,13769,56116,1432265,664,47063,10,13,40269,6,21.90,1.09,22.99,42.69,20.82,7.22,12.03,2.65,64.60,2452378
55669,9810,15554,750468,6374,21433,4,3,42891,1,24.99,0.49,25.48,15.61,14.11,20.49,1.98,2.52,30.21,2452378
49426,13929,23886,1729882,911,9187,8,24,43168,25,1253.25,112.79,1366.04,58.55,261.00,601.56,182.47,469.22,432.34,2452378
53131,11753,39789,794021,3786,9151,2,16,43684,40,728.40,36.42,764.82,91.41,89.60,393.33,211.09,123.98,217.43,2452378
30392,13231,19579,1725738,2764,5390,1,5,46245,23,477.48,33.42,510.90,97.73,128.80,281.71,172.27,23.50,259.95,2452378
55802,7963,7003,1735196,6275,37401,7,24,46474,54,845.64,25.36,871.00,22.76,1236.06,211.41,482.01,152.22,1284.18,2452378
