,2864,74016,688464,2849,24077,10,5,164644,6,623.90,348.67,45.92,17.96,1750.56,0.00,587.77,4.31,50.58,2452413
56645,9193,44786,1011906,4333,9432,1,18,181246,4,634.79,0.09,827.17,21.24,872.10,6.54,28.65,1.01,715.70,2451741
55448,25,,1082096,2226,1640,10,27,77530,2,78.78,77.32,135.72,97.80,601.59,834.29,34.08,12.84,842.90,2452211
59455,13062,39581,513090,6360,21501,7,17,120510,2,690.00,10.57,72.11,86.18,23.30,838.25,1485.78,803.38,845.04,2451474
49069,16568,71660,253147,2804,40393,2,,213437,3,2596.92,3.45,34.65,28.67,14.44,298.86,0.18,2.94,545.58,2452007
61024,7694,98710,208806,1516,1118,8,14,52049,22,45.92,1.07,1203.92,64.81,299.13,154.12,267.80,650.16,898.73,2452702
43109,10229,99863,911096,3580,25282,2,17,15880,41,659.62,85.13,24.32,77.84,57.62,1238.10,15.28,0.89,452.68,2451867
46824,3211,27785,832014,6560,4346,7,6,96578,34,36.18,131.31,2305.72,37.43,30.03,57.97,,306.12,12.35,2451315
61091,11707,45371,367733,4641,7594,1,21,180422,2,533.52,73.85,1474.47,29.44,997.94,911.16,23.83,110.87,275.59,2451011
42072,205,31058,542672,593,28550,8,29,163276,77,312.57,305.29,771.01,52.32,703.56,52.56,141.73,33.19,1369.54,2451214
49076,8884,81716,1590528,1962,40531,4,30,208050,18,481.44,58.99,502.28,70.52,242.97,230.59,283.67,354.96,161.87,2452056
46787,6635,36090,234821,4280,48368,4,19,175231,34,654.60,9.72,3004.25,91.29,5225.76,141.61,531.71,122.80,861.86,2452392
51203,7153,204,991299,4751,8311,1,13,155332,9,3328.10,11.71,53.97,89.06,181.03,202.18,92.52,35.45,39.55,2452277
40298,4807,96883,1293705,5204,24466,8,27,17118,39,39.22,150.84,2525.47,97.85,666.40,2842.33,51.76,669.54,132.05,2452229
33774,13020,23482,1452224,5134,22530,4,32,186326,75,1524.16,4.66,1390.25,21.24,1791.45,80.11,1.26,4.02,29.57,2451994
58790,4723,33649,1869499,2221,5570,2,14,147833,62,95.95,3.99,1558.95,63.76,74.97,36.09,2.40,162.91,142.12,2452610
38531,2383,43082,1413396,4567,17025,8,27,200669,16,1397.49,6.71,227.43,52.06,358.02,1309.35,196.76,762.75,2767.06,2451638
58963,1079,32007,651997,4022,21484,4,32,204629,53,1233.21,24.84,282.42,41.55,47.53,531.21,170.81,88.08,78.56,2451148
59431,10039,68982,500226,6498,23519,7,27,107553,6,455.86,0.00,171.15,70.92,166.83,261.39,14.94,0.04,95.15,2452709
41411,13867,51875,1041299,5217,48173,10,4,17179,56,5228.52,1.65,1940.12,74.51,606.75,506.84,553.25,633.35,298.07,2451565
54919,1013,79033,1202464,3180,31637,8,2,194579,31,462.84,0.00,2253.26,9.88,0.00,161.04,375.33,95.11,469.47,2452233
32401,333,46304,702926,369,38693,4,34,33986,10,316.52,18.06,128.88,71.72,6.72,4.67,35.25,67.68,349.12,2452210
56705,12643,74377,1779779,2059,45457,7,1,65750,59,285.25,0.21,2114.90,47.72,34.02,299.30,58.91,192.87,71.71,2452467
52159,16441,18334,55820,3541,1952,4,19,72987,3,889.20,0.94,3065.00,34.03,71.49,87.38,587.77,0.21,966.67,2451718
38190,2800,65777,,2602,32764,2,27,76685,4,25.18,2.05,2525.47,17.56,354.64,183.73,82.75,13.27,261.34,2452555
57559,15337,1329,469028,5894,4537,8,7,36900,8,795.90,42.06,112.74,10.43,1819.20,271.57,12.16,857.55,103.62,2451353
55448,13867,12772,690307,3679,11153,7,15,13502,56,262.22,0.21,3949.78,84.14,305.58,8.59,36.81,0.00,149.34,2451277
40004,11461,68702,758983,6462,34473,4,28,207993,4,,17.89,2398.33,38.63,185.47,72.31,639.35,433.49,23.76,2451567
47042,11665,29536,391886,6320,40224,2,14,219603,39,1108.56,7.79,3.20,97.96,2025.72,217.87,221.32,0.04,2542.34,2452185
44853,3211,43190,84126,259,3385,8,33,202134,6,0.00,68.29,227.43,30.14,504.48,222.02,166.61,0.00,530.59,2452385
57898,9193,50908,661853,1661,2455,8,2,160690,12,2054.13,43.35,318.33,14.45,1750.56,277.65,12.78,553.62,156.32,2451912
34106,16814,22144,81761,5519,40216,4,5,183797,4,107.65,122.64,978.64,5.11,399.07,229.14,1196.84,1.68,394.64,2452725
54034,9020,13286,1143203,4087,1262,7,6,35661,14,456.96,14.95,404.25,75.51,14.64,44.98,0.22,499.32,40.10,2452242
46830,12464,17123,537679,6869,43444,4,17,111416,22,322.28,0.68,1864.04,17.86,267.20,5.64,1067.59,337.23,63.37,2452354
44788,9269,72573,1648627,3569,33053,1,3,179409,14,8933.12,0.41,1088.38,36.88,465.57,611.63,4.84,15.21,2126.03,2452170
36995,17513,,548744,590,13873,8,9,166323,2,0.00,0.00,,13.41,22.62,0.00,72.41,357.07,,
36977,17348,36465,1565805,1009,38693,2,16,107553,22,1252.32,49.14,1121.55,38.76,74.34,168.18,49.20,179.26,138.91,2452289
32117,8226,88747,1511354,2470,19583,7,27,65593,6,168.09,16.10,97.09,62.94,35.36,114.37,109.03,2.65,4682.35,2451141
41279,15510,99267,1780077,6811,27022,1,18,49368,24,14.39,130.38,25.54,35.91,25.00,1580.75,122.76,6.45,26.03,2451717
31748,12585,64491,79457,3697,30296,4,12,204492,29,3148.85,321.25,274.87,58.97,110.40,46.92,0.44,0.07,400.51,2451570
31267,13604,52771,745525,1985,16293,4,31,148422,14,23.04,6.99,20.64,81.30,16.52,160.05,3.71,26.22,70.23,2452352
55280,14205,73676,276765,6801,40589,8,,44328,34,1993.10,44.38,1474.47,90.93,1513.46,13.99,2.44,6.93,102.86,2452390
38076,1024,26293,834929,,43740,10,32,76685,2,689.10,20.84,1655.32,86.04,1513.46,281.88,367.20,184.07,,2451226
36768,3097,50878,346771,2613,1178,7,23,127043,4,70.61,6.29,208.37,30.44,1.95,48.09,55.79,127.18,156.77,2450961
56139,15133,49442,547865,4032,44771,7,29,27834,72,713.16,2.89,790.38,44.94,199.04,73.89,639.35,433.49,4074.21,2451519
39157,1284,,168000,2561,47839,4,12,76685,16,256.85,130.74,1354.17,67.28,435.96,39.59,2.44,6.14,2540.18,2450857
39361,8471,58351,1129257,5502,41043,10,21,131185,,59.09,122.75,290.39,54.49,69.60,0.00,42.97,60.23,692.45,2451051
49995,6686,79033,919872,2121,34159,10,,137149,8,2152.08,0.19,231.18,27.78,14.73,8.59,0.00,86.98,88.25,2452009
33774,11254,45000,642809,6604,35614,10,32,144275,23,368.05,20.20,6030.29,64.82,7.76,92.20,313.53,6.44,71.71,2452606
59904,13713,44248,260983,4575,43677,7,25,147445,4,3949.78,0.18,667.57,25.12,492.40,5.28,537.68,156.75,168.78,2452078
46003,17173,69346,791931,1822,34473,2,32,177184,30,982.80,38.12,2061.86,26.40,627.98,2744.83,228.23,83.93,2197.61,2452405
44788,3211,69126,337805,5368,43740,8,25,120510,20,1097.00,7.79,2247.34,,292.76,1801.95,105.02,206.87,333.28,2452306
60095,9528,89533,873397,3041,21008,7,2,157636,1,108.57,4.71,0.00,86.59,31.12,73.89,2.95,0.18,242.68,2451302
43487,17872,68934,796196,2431,20533,4,14,4917,1,14.39,5.33,363.78,45.18,2698.92,87.61,4.82,0.00,581.33,2451318
54553,3451,764,1603176,1794,8462,,9,110883,46,1169.43,348.67,1148.75,30.26,6.70,573.64,21.77,184.70,445.66,2452243
34840,13631,14188,209749,1293,13917,4,32,81444,16,6.44,117.88,768.96,86.59,4.64,93.80,61.18,1042.23,196.04,2452709
56119,11311,82119,489735,5579,18029,8,11,186924,9,71.47,33.36,2710.31,31.98,2070.88,363.28,0.28,458.21,98.04,2451895
31529,709,89554,1034902,4,225,2,12,224181,48,107.14,13.01,1895.82,18.11,435.96,50.05,26.49,212.79,1514.57,2452152
34840,1489,52771,1755820,4937,44250,7,26,160587,35,400.74,4.49,1655.32,30.02,8.38,89.79,203.24,179.26,120.52,2452282
44900,14999,36347,853571,1379,26523,2,19,197262,16,127.56,0.25,2465.75,59.61,528.00,29.74,66.61,4.97,333.28,2451902
30025,3692,87938,1688800,1608,26791,4,7,117117,48,480.60,0.00,127.84,53.92,36.64,139.45,244.88,0.47,818.35,2452311
56688,2251,33740,1917894,1696,8311,7,14,18898,34,552.16,18.75,528.99,80.09,587.52,1.02,40.16,19.42,82.10,2451054
49246,16227,64323,228304,310,40494,7,5,117117,39,527.80,0.13,2525.47,32.71,262.35,443.22,553.25,3.13,603.88,2451700
56049,9199,24495,1738120,6208,35522,10,35,162512,2,1252.32,131.31,868.23,12.03,14.44,187.02,13.48,2108.38,264.24,2451735
54392,9673,51762,1174249,5281,28563,10,32,168466,31,96.30,32.02,2364.42,5.14,28.80,13.99,14.01,2.26,100.95,2451549
29891,2708,18196,369986,4160,29335,7,14,157636,3,389.76,57.63,838.20,11.60,7.02,49.27,21.79,1898.13,244.50,2451070
39157,16065,26219,371834,2463,30790,7,,4452,18,240.64,114.07,466.26,78.34,226.60,861.94,37.56,538.17,306.15,2451224
53742,6565,69993,530017,2580,12675,10,11,58821,54,7170.24,6.79,167.69,5.14,254.74,65.60,6.40,20.98,338.51,2451271
45003,2677,84846,643317,581,34943,7,15,16,12,3003.84,8.30,227.43,98.44,1038.54,37.65,33.56,33.78,498.73,2451464
37971,1167,99727,1735181,3810,19583,1,18,133680,19,1976.16,0.19,352.80,9.78,795.87,361.56,114.33,5.75,865.12,2451554
34500,8792,3111,871251,3686,9523,4,4,225890,23,73.68,33.20,75.49,55.59,2.40,648.21,328.07,36.06,48.08,2452449
38530,693,36954,797105,2690,1262,10,22,29175,1,540.12,44.66,543.58,3.73,392.64,595.86,170.56,15.67,603.88,2452594
31390,13713,19669,1625057,2221,14436,7,2,113500,2,232.62,0.00,1101.96,84.04,1.95,492.10,493.73,33.19,67.34,2451067
52397,12643,33635,1338292,4022,,4,11,43853,2,47.25,,11.33,15.63,606.75,1003.68,639.35,758.81,265.10,2451565
40308,12607,5070,1658732,6603,10453,7,1,197655,19,1280.37,117.09,112.23,93.56,74.22,1166.59,711.21,95.78,247.04,2452655
33670,14789,19729,643317,175,12989,8,1,140248,26,78.78,15.54,394.28,38.30,3202.92,502.35,553.06,62.63,156.22,2452279
51868,6947,87938,993448,6370,47700,8,5,74618,20,0.00,0.00,290.39,73.52,659.04,444.03,26.52,4.31,59.59,2451912
33719,8813,3111,1713212,2130,40597,8,14,75167,3,3949.78,0.00,8.31,90.09,47.53,8.59,59.63,738.84,417.71,2451713
54613,2401,26960,80193,6172,31637,8,7,61660,10,43.18,0.00,226.64,30.02,2023.92,503.70,3675.56,12.25,883.05,2451062
39678,15035,56890,1413829,6899,13003,1,6,131714,20,745.92,21.99,603.90,39.39,10.12,145.01,29.86,1075.34,1047.56,2452211
53173,16814,14369,556302,5208,43888,4,4,31003,45,747.89,0.99,394.63,86.11,0.00,544.75,355.90,,,2452390
39129,367,38245,1337810,3450,2306,7,12,228467,52,462.84,0.00,259.89,2.81,1175.68,401.09,71.94,7.62,225.41,2451896
43456,17877,39558,1863936,4772,48809,7,34,136469,1,50.46,9.80,100.74,20.61,703.56,120.62,340.55,10.19,180.97,2452157
39489,12412,21231,1332682,3649,24505,10,6,52277,41,4613.73,157.72,1486.66,21.46,120.15,161.04,146.71,60.31,2891.08,2452507
35477,3551,89206,1020893,2021,33755,10,29,42340,18,845.20,11.19,1444.07,30.14,73.92,215.25,0.44,0.07,2965.59,2451681
39443,15104,73790,869781,4280,29648,2,9,65061,4,2557.14,93.99,109.44,12.45,28.34,989.99,78.45,17.85,102.86,2451685
52699,15467,13989,1669352,6005,34109,4,9,199467,14,103.25,3.32,335.41,86.37,81.84,484.44,40.10,604.66,572.87,2452115
40462,6931,3111,672106,,49589,10,8,48789,1,71.47,18.06,261.04,57.60,0.00,1003.68,109.03,157.33,131.77,2451249
57420,2485,52885,1414396,6690,41439,8,18,213175,38,,60.74,235.25,91.50,265.05,406.63,361.46,134.48,412.13,2451054
41502,2953,36667,1074770,2794,29263,8,10,225812,2,811.24,1.95,97.09,6.93,0.00,158.97,0.00,0.33,92.82,2452604
50465,10477,6149,1852585,3751,7201,10,13,124499,8,4292.51,18.75,38.43,32.71,101.46,1575.04,6.61,3.43,1586.77,2451505
37987,9714,10131,386474,1749,36166,10,8,182302,18,5.48,44.66,8.31,16.55,224.84,1575.04,554.32,339.00,707.01,2451294
50370,506,1010,1501685,1422,24979,8,20,214322,2,224.74,130.74,551.87,3.97,1175.68,0.00,73.29,795.68,229.98,
44703,468,59422,1110118,6412,6664,2,34,198458,39,0.00,0.99,598.29,90.75,211.95,861.94,269.98,7.62,451.93,2451201
50847,5143,51832,367661,2076,31637,2,22,24982,41,127.56,44.82,2069.79,26.30,56.40,124.70,,608.52,98.04,2451994
40929,2901,23519,345560,4641,20279,,25,75353,3,263.52,321.25,3559.54,75.04,323.20,168.18,3.40,,335.70,2451919
53559,2053,98562,1244585,2088,4681,2,20,182302,63,7427.07,257.38,131.78,78.24,16.00,1600.10,1546.43,26.65,883.05,2451423
31221,6931,99727,345560,4455,11371,4,7,92474,10,957.75,2.73,555.07,15.98,511.42,4.46,14.54,211.22,883.05,2451616
58596,13447,51602,127551,6581,3939,1,9,187326,4,211.60,67.04,2316.21,67.76,45.89,144.09,82.34,56.83,67.49,2452009
54090,3704,44992,1171584,283,11019,,9,81444,42,1240.66,14.95,63.00,23.78,24.84,22.14,614.37,155.28,435.31,2451471
32460,1885,29057,873397,698,7973,2,3,128202,36,122.22,0.41,2253.26,37.34,70.90,39.59,2.22,376.47,80.67,2451875
39288,731,74572,,1877,22629,8,17,75353,11,164.34,0.09,38.83,75.65,185.30,3119.36,109.03,12.25,276.12,2452231
49069,7377,17886,422053,4710,3005,8,33,22884,84,3949.78,267.99,1254.40,16.40,16.00,1024.19,989.12,81.49,98.02,2452623
,2485,,,6370,48717,4,5,2432,1,3949.78,8.89,465.90,27.42,0.00,,0.00,0.33,244.50,2451894
53614,11665,99414,532603,6744,15433,10,12,93013,24,466.98,70.55,2069.79,4.57,658.00,2.52,161.50,32.89,348.13,2451875
40462,5698,76214,1708319,4641,17819,1,2,194747,62,2418.00,32.62,218.56,,74.97,106.85,0.27,12.35,238.87,2451546
46543,3211,73389,1748911,6208,450,10,22,211769,49,211.52,348.67,317.96,99.87,365.70,235.91,2.77,18.12,72.97,2452229
37638,8072,80915,305629,3171,,10,20,119208,1,2044.62,2.85,643.31,44.00,276.00,12.16,35.17,911.74,294.35,2452056
39655,6163,94263,227378,6412,16905,4,25,167746,21,265.80,7.82,5242.47,26.86,825.30,288.34,141.73,826.69,97.04,2451673
49555,2859,51447,985056,1386,27054,7,17,26356,35,2614.88,166.98,282.42,15.12,92.50,2311.32,8.13,318.84,23.76,2451206
53060,1795,26274,1050684,2667,6978,2,19,208050,1,421.92,0.18,38.83,80.09,2.53,,62.47,0.18,141.42,2451624
47879,16479,3985,798087,3609,5018,8,31,213745,18,3150.28,73.85,697.50,74.05,233.58,80.30,1.53,167.41,900.62,2452598
35727,6931,16065,1590528,2431,47550,7,15,204980,22,919.08,20.20,402.28,27.24,34.36,187.02,170.56,87.75,145.37,2452440
52397,1489,69142,993448,4763,27205,4,32,108298,48,1568.28,0.00,768.96,69.48,48.26,109.69,0.00,129.88,158.50,2451653
54852,17837,73418,408829,1948,32764,2,32,232120,27,1355.08,112.88,3184.07,30.11,14.73,5.76,324.97,489.36,738.92,2452317
52685,2491,17989,1519072,4307,9443,4,5,27299,14,793.50,48.04,17.84,22.05,54.00,81.78,1.33,3.27,451.93,2451479
54034,12412,36352,465661,3959,5678,4,2,123831,4,170.64,,5242.47,68.14,0.00,933.06,169.04,198.59,25.93,2451580
33670,13681,1190,685192,2742,21727,7,14,105293,3,5.48,9.42,56.76,64.32,312.12,106.80,0.56,85.42,206.37,2451910
57757,14978,76784,240668,3321,4365,4,29,45641,20,9.36,49.19,227.43,49.36,342.66,700.39,70.11,21.12,815.42,2451953
35496,6947,62582,690307,1128,6046,10,12,110774,23,2288.00,470.56,1813.93,93.16,979.20,367.91,0.74,46.58,560.25,2451867
31459,12051,24495,853571,3236,47663,8,20,160690,39,7773.60,32.40,,97.94,26.46,11.42,15.56,2108.38,2322.48,2451408
29028,8049,91302,1293197,3752,46900,1,2,82506,23,1638.94,4.66,146.27,34.21,366.75,36.74,48.10,298.05,232.56,2452579
44788,10229,71433,83974,1109,43444,10,6,131714,45,2418.00,1.47,772.04,42.11,294.36,125.30,15.69,1.53,149.70,2451479
36095,8628,6075,1607911,6370,6805,8,18,181246,91,1494.00,81.86,5.09,54.76,115.32,22.54,628.48,1.61,690.51,2451298
56139,5098,78906,168000,3175,35672,1,32,64733,3,1363.14,76.61,7.14,3.22,1773.50,1.61,,107.26,203.40,2452248
52830,6908,50745,1813215,6523,12766,10,17,44321,3,368.05,4.38,315.98,23.67,28.22,2.91,237.28,0.16,451.93,2451999
40635,9908,12225,1688210,967,43736,4,15,128233,39,861.75,69.76,48.19,86.04,0.00,63.00,93.63,21.36,149.70,2452118
44695,9142,78364,1613263,450,29300,7,14,27096,8,1705.83,16.60,78.52,32.68,142.60,227.46,66.44,1.83,121.50,2451518
38646,5618,13149,321802,4331,30057,7,12,182154,68,583.17,5.68,195.10,60.62,111.96,86.25,4.92,2.11,70.42,2451987
38078,8580,12405,1600936,794,43384,10,4,210086,6,1168.86,6.19,1101.96,39.39,171.90,3.35,273.03,48.50,545.58,2452524
33655,7771,24134,1648627,,10657,4,34,203591,3,1940.28,4.61,285.91,14.47,23.64,50.85,48.84,192.53,1057.57,2451505
47090,4215,14115,585627,175,1169,8,20,53462,22,528.64,0.80,579.73,78.30,524.69,14.81,67.18,471.37,316.32,2452332
31095,7217,49802,768660,2558,12766,7,3,166323,11,1499.40,6.22,6356.63,38.31,328.24,1075.68,0.00,314.30,1263.42,2452637
41825,17719,73461,1098600,3450,454,2,6,215342,2,1375.44,61.33,1774.06,90.37,455.88,149.71,155.89,18.44,1734.45,2451916
51965,17420,6149,1377765,254,17616,7,29,88174,5,475.60,180.23,1101.96,58.97,399.68,1916.87,48.43,25.62,75.25,2451583
60213,7147,79887,786763,499,44926,4,4,161380,39,1030.68,18.89,159.18,28.13,4316.49,588.15,342.64,41.73,1616.34,2452361
48450,5791,51762,84126,1526,9198,1,21,182262,9,954.38,6.19,425.75,16.03,2096.00,44.57,109.03,0.03,890.24,2452786
59477,15104,61636,979358,593,10255,7,34,83850,39,862.68,0.00,836.78,27.78,46.44,4.40,203.98,23.42,65.68,2451941
59768,1885,58925,1143788,2463,35893,10,34,198458,8,345.42,0.00,,93.50,884.16,,0.00,2.94,699.01,2451921
45022,9595,12405,1905847,2804,21008,10,33,125673,39,3075.80,38.96,59.29,43.89,181.76,26.13,94.15,0.18,433.92,2451092
40004,16189,21575,1521931,5208,24466,8,2,214138,21,17.91,0.44,340.22,73.45,577.49,17.60,30.03,0.53,2634.29,2452289
31405,1276,6934,505611,4194,16905,7,30,184354,43,233.58,54.29,125.99,18.51,191.88,173.11,37.94,191.03,1369.54,2451553
52830,3832,33839,1315643,1045,12794,10,12,17179,81,107.65,2.60,66.10,9.99,340.45,2645.03,37.23,0.15,160.02,2451918
46440,4904,61636,549047,1608,12624,4,16,167746,27,159.60,1.75,2031.25,87.84,0.19,14.83,8.88,0.04,94.16,2451841
54630,6529,96536,152527,1040,19055,4,31,4097,34,4818.73,5.49,697.50,19.05,99.82,171.56,4.35,0.00,208.14,2451553
49783,12051,459,734217,616,22916,8,28,33913,19,647.68,42.06,138.77,85.96,99.82,69.30,29.77,38.94,178.19,2452168
38907,4135,17744,639326,1039,10208,4,21,182248,11,10.00,0.09,1486.66,70.64,38.16,515.29,10.00,206.10,400.51,2451201
,3933,1010,519806,587,47601,10,30,135218,3,402.24,119.95,171.15,8.74,17.84,466.04,0.00,260.91,23.81,2452354
44978,3966,99413,1687613,1816,44771,8,29,226406,23,224.74,18.04,99.95,60.73,13.74,1843.81,31.48,129.82,124.98,2451255
42724,11707,14369,980098,85,26791,10,25,20614,13,,,58.20,60.52,328.24,1309.35,67.19,114.78,,2451106
52699,3653,6307,162925,4840,,8,14,157636,5,3424.50,1.27,77.23,37.34,42.84,1488.31,1.10,260.91,125.66,2451840
56644,7561,86283,369986,5687,32717,10,13,125794,7,5739.84,1.77,2237.91,,1726.40,71.06,373.08,857.55,10.15,2451479
35777,5446,25337,1223788,4312,41426,1,27,181272,43,99.32,32.44,24.32,23.78,822.72,314.11,34.22,68.63,604.90,2452671
55653,6739,67948,770197,1703,25412,2,21,29108,14,146.54,3.67,110.04,65.22,2917.20,1876.23,52.34,14.64,145.15,2451841
58319,11890,37736,1820932,4534,42752,8,10,26493,50,189.51,43.19,25.37,42.36,522.75,383.91,104.94,46.62,233.11,2452674
39640,17659,74016,1050684,4283,24937,8,25,120510,10,527.80,0.00,1354.17,22.38,,4.40,0.63,612.34,213.32,2451809
39139,10844,50878,497163,4222,26640,2,18,203392,38,159.96,74.66,791.99,55.10,27.83,3301.92,161.50,75.33,112.06,2451685
31095,13447,26571,825081,3976,21818,10,6,42340,3,152.15,21.99,96.16,71.01,138.60,49.27,28.34,1252.22,149.70,2451857
